"shot_id","shot_made_flag"
8055,0.357015579938889
8060,0.394072383642197
8063,0.326769649982452
8073,0.923235177993774
8074,0.4088054895401
8076,0.646072804927826
8080,0.401427358388901
8088,0.330152362585068
8102,0.384661734104156
8103,0.414923757314682
8104,0.414923757314682
8105,0.366817504167557
8109,0.28000944852829
8115,0.402404278516769
8121,0.617552220821381
8126,0.366944342851639
8135,0.81232088804245
8153,0.652303636074066
8156,0.286029487848282
8160,0.656562507152557
8161,0.387152194976807
8162,0.400763392448425
8171,0.392413437366486
8181,0.360877633094788
8183,0.368805378675461
8185,0.273966789245605
8191,0.934528470039368
8203,0.283144533634186
8204,0.714199066162109
8207,0.63809061050415
8208,0.401701629161835
8209,0.610302329063416
8210,0.331944644451141
8225,0.371778637170792
8226,0.34805628657341
8231,0.523349106311798
8233,0.172348901629448
8244,0.740764260292053
8250,0.330611616373062
8261,0.391926348209381
8265,0.351456880569458
8278,0.401996970176697
8279,0.361190766096115
8280,0.286091864109039
8296,0.712280988693237
8299,0.399178773164749
8300,0.378706485033035
8301,0.355250090360641
8305,0.416202574968338
8327,0.375680446624756
8334,0.390016227960587
8349,0.292830497026443
8355,0.289033144712448
8361,0.330176770687103
8362,0.365695029497147
8364,0.333042591810226
8365,0.342028111219406
8375,0.366587281227112
8378,0.681775212287903
8380,0.303427487611771
8381,0.385093748569489
8387,0.411242753267288
8399,0.740645051002502
8402,0.951070666313171
8409,0.443438410758972
8433,0.690828382968903
8436,0.431828618049622
8442,0.364590466022491
8448,0.357887297868729
8464,0.35723677277565
8469,0.515326738357544
8474,0.581323862075806
8478,0.362650573253632
8482,0.37204983830452
8490,0.207291543483734
8510,0.385625749826431
8511,0.355727583169937
8527,0.335861057043076
8532,0.314956873655319
8533,0.351798892021179
8538,0.355419427156448
8541,0.426954180002213
8545,0.373548358678818
8553,0.329206615686417
8554,0.399241775274277
8555,0.386143654584885
8569,0.343840003013611
8586,0.7703537940979
8593,0.403018742799759
8600,0.946189105510712
8606,0.81480860710144
8607,0.347682625055313
8611,0.277131766080856
8613,0.742001235485077
8618,0.84900563955307
8630,0.307257741689682
8637,0.356009006500244
8650,0.368310272693634
8652,0.167811319231987
8661,0.392783969640732
8669,0.36796897649765
8673,0.405948668718338
8674,0.406707108020782
8678,0.752232491970062
8682,0.332300364971161
8688,0.333050906658173
8689,0.731433033943176
8695,0.344371616840363
8698,0.324548929929733
8703,0.322477638721466
8709,0.366822600364685
8716,0.398313730955124
8723,0.398871749639511
8737,0.467396825551987
8753,0.407550454139709
8773,0.409513384103775
8774,0.352662026882172
8778,0.661652565002441
8786,0.567687928676605
8794,0.390553712844849
8795,0.597312867641449
8800,0.272029221057892
8804,0.349580436944962
8808,0.372692853212357
8809,0.275971114635468
8817,0.369724482297897
8818,0.33053183555603
8825,0.36095005273819
8830,0.37095320224762
8833,0.425571382045746
8834,0.366721719503403
8836,0.434046566486359
8837,0.429122030735016
8844,0.369852095842361
8851,0.351703673601151
8861,0.906860053539276
8864,0.358901977539062
8865,0.399524062871933
8869,0.308228254318237
8873,0.76344358921051
8880,0.822366297245026
8884,0.254278987646103
8888,0.29916387796402
8889,0.253007888793945
8891,0.797776937484741
8893,0.295022368431091
8897,0.447103887796402
8905,0.382426142692566
8910,0.762402057647705
8918,0.360986590385437
8939,0.343447983264923
8940,0.309773296117783
8941,0.347636580467224
8944,0.328658491373062
8949,0.289118498563766
8950,0.353215962648392
8958,0.774540781974792
8967,0.778800547122955
8975,0.478646695613861
8979,0.344354003667831
8980,0.364968985319138
8991,0.319010138511658
8995,0.23724365234375
8996,0.401618391275406
8998,0.724639058113098
9000,0.388887047767639
9001,0.727524757385254
9002,0.407054245471954
9024,0.426079094409943
9026,0.329692482948303
9027,0.325445979833603
9034,0.396357178688049
9038,0.330121368169785
9050,0.348804235458374
9052,0.799727261066437
9054,0.422249674797058
9078,0.859967827796936
9097,0.268180519342422
9109,0.348169326782227
9112,0.625403344631195
9115,0.405673831701279
9125,0.425826400518417
9132,0.280891209840775
9136,0.320816040039062
9139,0.320821702480316
9140,0.349748849868774
9142,0.551636576652527
9143,0.349579662084579
9147,0.512374877929688
9159,0.370515435934067
9165,0.67339015007019
9172,0.43744683265686
9177,0.396382212638855
9179,0.363016664981842
9185,0.402291238307953
9196,0.922372221946716
9201,0.439978182315826
9209,0.386388689279556
9210,0.634123861789703
9212,0.18640162050724
9214,0.37580543756485
9240,0.947482168674469
9241,0.31706890463829
9244,0.387601792812347
9249,0.354970932006836
9250,0.677778363227844
9255,0.399582117795944
9258,0.54443097114563
9263,0.328865736722946
9266,0.569875061511993
9269,0.308860689401627
9272,0.369981616735458
9276,0.744384944438934
9290,0.378992766141891
9299,0.356054246425629
9303,0.303887277841568
9310,0.120434738695621
9311,0.387523412704468
9314,0.378521382808685
9315,0.750183820724487
9325,0.328936100006104
9328,0.581343591213226
9329,0.35952416062355
9332,0.932753324508667
9337,0.468542248010635
9353,0.834111213684082
9355,0.320699691772461
9356,0.389094054698944
9362,0.768479883670807
9364,0.365151435136795
9366,0.374667018651962
9387,0.923582494258881
9388,0.937054574489594
9396,0.423028141260147
9400,0.338526666164398
9406,0.406039774417877
9411,0.354528486728668
9416,0.695894300937653
9417,0.807761669158936
9423,0.770707964897156
9425,0.383772403001785
9426,0.434386044740677
9427,0.323828876018524
9429,0.772666037082672
9430,0.751575231552124
9434,0.32371860742569
9442,0.440980225801468
9458,0.335244506597519
9476,0.367457062005997
9481,0.381242334842682
9483,0.449889987707138
9484,0.417799234390259
9487,0.744080781936646
9488,0.35822531580925
9490,0.362063974142075
9502,0.933306574821472
9505,0.343858927488327
9509,0.380786448717117
9515,0.414098232984543
9516,0.435892522335052
9532,0.240414887666702
9539,0.661675333976746
9542,0.328872680664062
9549,0.399646908044815
9550,0.591781198978424
9553,0.342206567525864
9554,0.227633416652679
9561,0.339543372392654
9566,0.399573653936386
9571,0.415452688932419
9577,0.384525269269943
9584,0.379849135875702
9592,0.353924125432968
9596,0.776000678539276
9602,0.329845696687698
9603,0.337604850530624
9604,0.716158330440521
9608,0.729216635227203
9609,0.446387767791748
9613,0.442070513963699
9623,0.382897347211838
9630,0.945919275283813
9633,0.432725042104721
9648,0.41840648651123
9665,0.418782293796539
9668,0.393161922693253
9678,0.385221064090729
9679,0.319273978471756
9693,0.776344180107117
9718,0.779142618179321
9720,0.784515082836151
9744,0.330396473407745
9745,0.34305414557457
9746,0.719326615333557
9753,0.376212745904922
9758,0.396532535552979
9759,0.354034245014191
9763,0.40162467956543
9766,0.338067382574081
9767,0.357004582881927
9777,0.602332413196564
9781,0.390937775373459
9789,0.349048644304276
9790,0.292897671461105
9799,0.292049080133438
9802,0.330968052148819
9805,0.702498197555542
9807,0.296740472316742
9812,0.309672743082047
9818,0.326650649309158
9820,0.796322762966156
9822,0.407974392175674
9824,0.411042392253876
9834,0.371815383434296
9836,0.253869831562042
9847,0.374091386795044
9864,0.879071831703186
9869,0.351306051015854
9875,0.43757489323616
9880,0.375908583402634
9889,0.800628185272217
9894,0.402975529432297
9909,0.883963167667389
9915,0.415032923221588
9919,0.292602807283401
9920,0.787479817867279
9940,0.704016506671906
9946,0.634192764759064
9958,0.776721239089966
9959,0.421835750341415
9973,0.681576728820801
9976,0.375976264476776
9978,0.460517197847366
9982,0.398514747619629
9987,0.297920197248459
9988,0.279043704271317
9992,0.403640776872635
10000,0.0513793267309666
10002,0.769485831260681
10005,0.415579468011856
10008,0.271881908178329
10009,0.383074253797531
10011,0.271612465381622
10021,0.301922559738159
10022,0.755889654159546
10053,0.332362443208694
10074,0.383941531181335
10076,0.444290012121201
10090,0.352867424488068
10092,0.270513027906418
10099,0.441832393407822
10102,0.435613125562668
10103,0.396452128887177
10106,0.460867553949356
10108,0.884019494056702
10113,0.789090037345886
10119,0.365330964326859
10122,0.34710618853569
10125,0.346996188163757
10140,0.337652236223221
10155,0.313988000154495
10159,0.382786214351654
10164,0.401694267988205
10175,0.421419739723206
10176,0.699409127235413
10178,0.391085803508759
10186,0.410792022943497
10200,0.33062157034874
10204,0.387814164161682
10206,0.378134489059448
10211,0.439070999622345
10212,0.432325422763824
10217,0.402849584817886
10220,0.455311596393585
10230,0.465715229511261
10234,0.333677649497986
10235,0.40490585565567
10239,0.334434926509857
10240,0.353505998849869
10242,0.339703857898712
10245,0.358853816986084
10246,0.677219688892365
10247,0.332142740488052
10250,0.29625540971756
10254,0.794335901737213
10257,0.42966040968895
10260,0.366151213645935
10261,0.782301306724548
10265,0.391778618097305
10273,0.307572484016418
10274,0.315333247184753
10277,0.353799045085907
10289,0.904494225978851
10290,0.309744298458099
10298,0.391700863838196
10301,0.37581342458725
10304,0.402123063802719
10305,0.409135520458221
10313,0.382771670818329
10320,0.36806321144104
10323,0.320612281560898
10328,0.31737208366394
10332,0.924376726150513
10336,0.933749675750732
10343,0.373294025659561
10348,0.414130210876465
10350,0.330380767583847
10351,0.294206768274307
10354,0.319583266973495
10372,0.270607322454453
10373,0.693130195140839
10380,0.397520035505295
10383,0.295180857181549
10396,0.675552546977997
10397,0.47303980588913
10399,0.724454343318939
10400,0.440570205450058
10401,0.365765571594238
10402,0.349014669656754
10403,0.441744774580002
10410,0.942416965961456
10412,0.626460909843445
10415,0.330674678087234
10424,0.399073243141174
10428,0.327898353338242
10432,0.34953436255455
10462,0.383468598127365
10477,0.342421919107437
10482,0.341701060533524
10484,0.3635014295578
10493,0.388460099697113
10495,0.341748118400574
10497,0.333580613136292
10516,0.378966331481934
10521,0.195856675505638
10522,0.796700656414032
10523,0.757190406322479
10528,0.371675759553909
10530,0.282694071531296
10532,0.548644006252289
10533,0.422174841165543
10543,0.890035510063171
10547,0.581017434597015
10552,0.435600399971008
10558,0.319552302360535
10571,0.332769721746445
10572,0.284254282712936
10574,0.272930830717087
10583,0.412698775529861
10600,0.340738773345947
10607,0.606498301029205
10608,0.622762441635132
10614,0.159870356321335
10630,0.331129789352417
10634,0.395036339759827
10635,0.415349662303925
10641,0.793630957603455
10643,0.540054142475128
10644,0.453737407922745
10648,0.530239701271057
10669,0.388681709766388
10675,0.582735180854797
10686,0.775223076343536
10704,0.413020730018616
10707,0.358237415552139
10722,0.330729156732559
10736,0.730739295482635
10764,0.304842323064804
10767,0.782413423061371
10776,0.377891302108765
10779,0.362730294466019
10781,0.367824971675873
10792,0.663911163806915
10797,0.420582711696625
10798,0.392061233520508
10801,0.541650593280792
10802,0.522408008575439
10805,0.410878688097
10808,0.374296098947525
10810,0.895353674888611
10816,0.372710198163986
10817,0.377286493778229
10829,0.722074031829834
10843,0.332554042339325
10858,0.402513265609741
10866,0.371386647224426
10876,0.399146914482117
10887,0.288869112730026
10891,0.271676361560822
10896,0.421997994184494
10900,0.645787119865417
10905,0.28111332654953
10907,0.393812119960785
10917,0.237730130553246
10936,0.398750096559525
10947,0.346330672502518
10948,0.634885847568512
10951,0.364592224359512
10955,0.314005643129349
10969,0.443752557039261
10984,0.387737929821014
10987,0.355088740587234
10990,0.320340812206268
10992,0.30784884095192
10996,0.39938822388649
10997,0.445048689842224
10999,0.340357959270477
11000,0.719446897506714
11001,0.441914677619934
11010,0.408730655908585
11016,0.41927894949913
11018,0.800141870975494
11034,0.896792531013489
11039,0.405514597892761
11041,0.339129358530045
11047,0.353792607784271
11053,0.547633826732635
11055,0.247698590159416
11056,0.367729932069778
11065,0.280986696481705
11068,0.631096661090851
11070,0.381597191095352
11071,0.602160155773163
11072,0.415044754743576
11079,0.414030820131302
11091,0.365529239177704
11094,0.306137055158615
11112,0.393634498119354
11113,0.38054147362709
11128,0.244017377495766
11153,0.61831146478653
11154,0.121212482452393
11163,0.377749681472778
11179,0.301126450300217
11181,0.243530824780464
11206,0.166860520839691
11216,0.322613954544067
11221,0.378236383199692
11223,0.6813103556633
11228,0.734797239303589
11235,0.377388387918472
11237,0.366171032190323
11244,0.286022424697876
11256,0.398995369672775
11267,0.379395037889481
11272,0.672241747379303
11281,0.377116084098816
11285,0.33630844950676
11288,0.434510439634323
11291,0.350096523761749
11293,0.400738596916199
11297,0.348390579223633
11298,0.300138056278229
11299,0.387963503599167
11301,0.37431737780571
11309,0.736985862255096
11331,0.379311174154282
11332,0.37929904460907
11337,0.366441607475281
11343,0.867640495300293
11347,0.343396812677383
11348,0.70756596326828
11355,0.936754643917084
11368,0.272482365369797
11369,0.677762091159821
11371,0.797843217849731
11378,0.60759973526001
11384,0.40523499250412
11387,0.372832655906677
11393,0.291979193687439
11399,0.424734234809875
11412,0.771551132202148
11431,0.398012399673462
11432,0.400845438241959
11444,0.915700912475586
11450,0.941174983978271
11451,0.649529039859772
11476,0.334985941648483
11488,0.365844786167145
11495,0.691570043563843
11505,0.328324645757675
11508,0.916509807109833
11518,0.396976411342621
11522,0.227082028985023
11524,0.40544456243515
11533,0.408429592847824
11549,0.329055100679398
11551,0.943789124488831
11560,0.371784865856171
11563,0.366797834634781
11565,0.744209408760071
11567,0.344606816768646
11569,0.387886822223663
11598,0.574033081531525
11604,0.656722605228424
11611,0.404127687215805
11617,0.43378010392189
11626,0.363317221403122
11642,0.397115409374237
11643,0.274805843830109
11648,0.377442717552185
11651,0.356103450059891
11663,0.343068182468414
11666,0.368896156549454
11685,0.360482811927795
11686,0.591846764087677
11698,0.291326493024826
11708,0.393304377794266
11711,0.382431328296661
11718,0.352308928966522
11742,0.356016993522644
11761,0.704299747943878
11767,0.415582895278931
11768,0.39282152056694
11775,0.579072833061218
11779,0.385596543550491
11786,0.934276938438416
11790,0.729561269283295
11791,0.406425356864929
11796,0.0444884970784187
11806,0.538570880889893
11810,0.377262145280838
11811,0.3614801466465
11814,0.903590083122253
11816,0.363339304924011
11820,0.428055912256241
11822,0.331021189689636
11829,0.478184759616852
11832,0.372802823781967
11834,0.71597021818161
11836,0.288520783185959
11837,0.349515289068222
11844,0.830262660980225
11847,0.671186804771423
11864,0.722547650337219
11865,0.646621525287628
11872,0.382214963436127
11873,0.402630031108856
11886,0.424666464328766
11894,0.330638557672501
11905,0.33539080619812
11906,0.228647738695145
11907,0.338270932435989
11912,0.391802459955215
11914,0.690073728561401
11918,0.422636866569519
11924,0.421068489551544
11929,0.901520133018494
11930,0.363033026456833
11936,0.351466357707977
11937,0.364755123853683
11954,0.399383366107941
11957,0.292919456958771
11964,0.308602005243301
11968,0.186981230974197
11972,0.429125368595123
11976,0.449648439884186
11979,0.285916268825531
11981,0.390667498111725
11983,0.399289757013321
11989,0.166208624839783
11991,0.395508468151093
11998,0.395685851573944
12003,0.394643783569336
12007,0.411139845848083
12011,0.534370958805084
12014,0.359775632619858
12024,0.365812659263611
12033,0.410789489746094
12034,0.381883472204208
12041,0.383865356445312
12046,0.404994487762451
12056,0.299604535102844
12064,0.388090252876282
12069,0.306122899055481
12070,0.312770456075668
12071,0.361641556024551
12072,0.272738665342331
12078,0.325448125600815
12091,0.694858074188232
12092,0.389678806066513
12094,0.33329963684082
12098,0.369243234395981
12103,0.392491430044174
12115,0.747608304023743
12118,0.392112165689468
12122,0.562925755977631
12125,0.941283583641052
12133,0.351776361465454
12137,0.443144291639328
12141,0.322220265865326
12143,0.333478361368179
12144,0.785602748394012
12154,0.3705715239048
12163,0.373271226882935
12170,0.710239291191101
12193,0.347667634487152
12196,0.395525634288788
12206,0.377057164907455
12209,0.391311436891556
12214,0.350612998008728
12228,0.362082988023758
12233,0.648915469646454
12238,0.386347115039825
12242,0.323467671871185
12245,0.704275965690613
12247,0.335589855909348
12251,0.412288248538971
12287,0.40340793132782
12292,0.786364495754242
12304,0.400871068239212
12317,0.67913556098938
12320,0.776780843734741
12323,0.770126938819885
12328,0.377127140760422
12333,0.789103507995605
12334,0.33245387673378
12335,0.611575365066528
12352,0.38448303937912
12358,0.312614768743515
12364,0.394616901874542
12376,0.296260207891464
12396,0.397495836019516
12402,0.960174560546875
12406,0.340779721736908
12408,0.310969024896622
12410,0.923643529415131
12413,0.692533016204834
12417,0.351085364818573
12424,0.619342029094696
12425,0.366106629371643
12426,0.348471432924271
12430,0.362788438796997
12432,0.692522346973419
12433,0.335565239191055
12451,0.245912536978722
12457,0.578081130981445
12465,0.420582294464111
12468,0.579309105873108
12474,0.406860888004303
12475,0.434503495693207
12486,0.453204214572906
12487,0.577422022819519
12514,0.355273216962814
12524,0.935414254665375
12526,0.344131469726562
12530,0.38619077205658
12532,0.215534120798111
12593,0.322291791439056
12599,0.433789670467377
12600,0.388996630907059
12603,0.4037966132164
12624,0.939626336097717
12630,0.390468716621399
12638,0.441352099180222
12641,0.757823705673218
12643,0.804253220558167
12656,0.326212227344513
12666,0.802116394042969
12673,0.789536833763123
12675,0.297472953796387
12678,0.80264151096344
12692,0.0522600412368774
12693,0.900573134422302
12707,0.350375682115555
12711,0.766135334968567
12716,0.29105481505394
12717,0.755045175552368
12723,0.390731930732727
12738,0.343155235052109
12742,0.368945568799973
12746,0.377180874347687
12753,0.394060760736465
12758,0.397634476423264
12760,0.323335468769073
12763,0.360271006822586
12764,0.361184179782867
12768,0.372071355581284
12776,0.326206624507904
12777,0.387684464454651
12783,0.898858845233917
12804,0.310178965330124
12824,0.381717056035995
12839,0.320920497179031
12847,0.392995983362198
12850,0.958764135837555
12867,0.798204720020294
12883,0.308468043804169
12887,0.378589332103729
12890,0.291097939014435
12903,0.628251492977142
12906,0.307049840688705
12907,0.194292977452278
12909,0.303898721933365
12912,0.372893899679184
12915,0.314193904399872
12930,0.815665662288666
12931,0.552858054637909
12934,0.647223293781281
12951,0.369833260774612
12955,0.394554108381271
12973,0.374950438737869
12988,0.374739736318588
12999,0.432373225688934
13015,0.646281480789185
13026,0.802971661090851
13036,0.376899063587189
13039,0.368407756090164
13040,0.303642749786377
13041,0.435523241758347
13043,0.915301442146301
13057,0.309822589159012
13064,0.406680256128311
13068,0.800591170787811
13069,0.655969202518463
13073,0.65547376871109
13079,0.84728467464447
13086,0.32587143778801
13089,0.701617300510406
13093,0.395544797182083
13097,0.762966096401215
13098,0.301111578941345
13105,0.360643178224564
13107,0.519731819629669
13108,0.592806398868561
13110,0.433658838272095
13112,0.806306481361389
13114,0.425124615430832
13118,0.451321005821228
13127,0.371161937713623
13129,0.36465322971344
13142,0.956534087657928
13146,0.400664567947388
13149,0.346359372138977
13157,0.343903720378876
13158,0.812255382537842
13159,0.790667772293091
13161,0.297392308712006
13162,0.358610361814499
13166,0.363142609596252
13168,0.371258765459061
13170,0.919370651245117
13186,0.561581432819366
13191,0.392239719629288
13203,0.326603323221207
13209,0.321137636899948
13212,0.332092434167862
13213,0.391516536474228
13222,0.294942706823349
13229,0.655522108078003
13234,0.619871914386749
13257,0.722023248672485
13258,0.387977182865143
13268,0.342466294765472
13270,0.360083103179932
13291,0.328798979520798
13292,0.532735526561737
13299,0.355930417776108
13307,0.932811498641968
13309,0.299178570508957
13311,0.401302725076675
13312,0.392312049865723
13322,0.355204939842224
13324,0.804335296154022
13330,0.409895092248917
13338,0.308766543865204
13344,0.685382127761841
13348,0.300956904888153
13355,0.673934757709503
13365,0.951363503932953
13368,0.347526520490646
13370,0.436732143163681
13372,0.662694334983826
13377,0.789598524570465
13385,0.72183483839035
13389,0.404647052288055
13393,0.420135945081711
13395,0.39981284737587
13404,0.306628286838531
13411,0.423509508371353
13416,0.399446099996567
13434,0.426842421293259
13435,0.759375512599945
13445,0.386556684970856
13446,0.35479462146759
13451,0.665045976638794
13462,0.517573714256287
13464,0.303294956684113
13466,0.32366931438446
13471,0.390717566013336
13472,0.780788064002991
13477,0.292744010686874
13481,0.328559756278992
13484,0.761587202548981
13490,0.413526386022568
13492,0.720764696598053
13500,0.256327688694
13508,0.381208419799805
13516,0.404191493988037
13525,0.238523006439209
13526,0.407953202724457
13530,0.691035509109497
13532,0.363534599542618
13538,0.331589758396149
13546,0.387373238801956
13548,0.403294593095779
13550,0.782255530357361
13551,0.441757053136826
13564,0.426568984985352
13566,0.858393371105194
13570,0.414549589157104
13580,0.429970264434814
13585,0.288996756076813
13588,0.165663734078407
13592,0.385371118783951
13594,0.378255754709244
13609,0.296496778726578
13610,0.87618488073349
13613,0.358564585447311
13625,0.425799131393433
13626,0.745080411434174
13639,0.785080671310425
13645,0.882273972034454
13647,0.573143482208252
13648,0.185039803385735
13652,0.667840540409088
13654,0.790572643280029
13664,0.407966136932373
13673,0.332431435585022
13684,0.348856627941132
13690,0.346419483423233
13693,0.310675293207169
13696,0.305736094713211
13700,0.824727714061737
13701,0.289580017328262
13707,0.602373003959656
13713,0.293922036886215
13714,0.321534931659698
13716,0.576688349246979
13720,0.308525562286377
13727,0.390870362520218
13733,0.370019376277924
13738,0.309162825345993
13757,0.43664214015007
13759,0.663779318332672
13761,0.414161264896393
13767,0.282376170158386
13782,0.38479146361351
13786,0.426918208599091
13787,0.412719905376434
13792,0.271724611520767
13795,0.813080608844757
13798,0.379594266414642
13807,0.0657650828361511
13809,0.33232769370079
13811,0.392242431640625
13815,0.402174532413483
13817,0.315469920635223
13818,0.275651931762695
13822,0.361456483602524
13824,0.37437316775322
13829,0.303605586290359
13832,0.908159375190735
13840,0.615797936916351
13841,0.61806309223175
13868,0.371294528245926
13871,0.928676724433899
13880,0.367415606975555
13888,0.670539140701294
13890,0.749876201152802
13891,0.37334868311882
13895,0.330073326826096
13907,0.313743114471436
13910,0.765845477581024
13912,0.741039454936981
13913,0.370142310857773
13923,0.647889256477356
13929,0.437374651432037
13936,0.410109847784042
13946,0.267121940851212
13950,0.337948888540268
13951,0.35223388671875
13954,0.355602264404297
13958,0.691966235637665
13969,0.625984013080597
13980,0.307358592748642
13981,0.43647038936615
13986,0.383960098028183
13987,0.325374841690063
13989,0.590464532375336
13992,0.338698446750641
13994,0.373423010110855
14001,0.663874268531799
14002,0.443685829639435
14004,0.399748504161835
14006,0.416332066059113
14012,0.685811638832092
14021,0.396881431341171
14024,0.791974246501923
14045,0.317017614841461
14047,0.711009383201599
14057,0.380600333213806
14059,0.320949196815491
14060,0.342308342456818
14068,0.275281548500061
14070,0.586618661880493
14074,0.492814511060715
14076,0.596299231052399
14089,0.301500231027603
14115,0.363306701183319
14116,0.322803318500519
14128,0.651145577430725
14131,0.354536235332489
14134,0.65240889787674
14137,0.56917816400528
14138,0.393827080726624
14139,0.803098857402802
14152,0.4241743683815
14153,0.886926352977753
14155,0.421762734651566
14156,0.780911564826965
14164,0.354701966047287
14165,0.4776771068573
14171,0.302675813436508
14174,0.345093190670013
14181,0.416112065315247
14186,0.852416932582855
14192,0.520264506340027
14201,0.647230327129364
14210,0.706429183483124
14214,0.323489964008331
14231,0.387010037899017
14236,0.328798145055771
14241,0.437846750020981
14245,0.375931441783905
14249,0.327299386262894
14251,0.39862859249115
14262,0.366388022899628
14265,0.306918412446976
14267,0.576743841171265
14270,0.919554591178894
14276,0.689462780952454
14279,0.491662383079529
14281,0.308991074562073
14289,0.320404052734375
14290,0.301944077014923
14293,0.674112260341644
14295,0.766711890697479
14297,0.313625812530518
14298,0.426637500524521
14310,0.352150082588196
14312,0.782546937465668
14315,0.762657999992371
14318,0.52926367521286
14319,0.554909706115723
14325,0.602968156337738
14331,0.352806478738785
14334,0.314960360527039
14341,0.576113045215607
14343,0.950829982757568
14344,0.393467962741852
14346,0.407548159360886
14347,0.333221822977066
14349,0.379007786512375
14352,0.331809669733047
14358,0.334895581007004
14361,0.405956655740738
14363,0.695600986480713
14374,0.566768109798431
14376,0.44558197259903
14381,0.558170735836029
14398,0.382228195667267
14410,0.369643598794937
14412,0.322288274765015
14415,0.440262675285339
14423,0.612298130989075
14425,0.373106092214584
14436,0.37404078245163
14444,0.329281657934189
14455,0.669209480285645
14465,0.35784524679184
14469,0.408490121364594
14471,0.305067896842957
14475,0.368944734334946
14479,0.367237746715546
14480,0.383756935596466
14488,0.63698410987854
14491,0.783066868782043
14501,0.398011088371277
14520,0.723657429218292
14522,0.637708127498627
14523,0.329251438379288
14537,0.746578216552734
14538,0.587235152721405
14550,0.337099015712738
14561,0.373006820678711
14575,0.397727519273758
14586,0.404534012079239
14592,0.408161073923111
14601,0.765221536159515
14602,0.365969508886337
14604,0.398701518774033
14606,0.352988511323929
14627,0.376633197069168
14641,0.652427017688751
14652,0.323429197072983
14662,0.650155305862427
14665,0.496530920267105
14673,0.55271303653717
14675,0.360978484153748
14679,0.80904632806778
14683,0.413067519664764
14686,0.345600306987762
14705,0.454813033342361
14708,0.348005622625351
14709,0.594767510890961
14710,0.328186690807343
14715,0.570833504199982
14717,0.426340967416763
14723,0.369671046733856
14725,0.312142193317413
14727,0.631506145000458
14728,0.356081902980804
14735,0.32750341296196
14746,0.386555910110474
14752,0.384153872728348
14757,0.262973308563232
14762,0.375143498182297
14763,0.359767198562622
14797,0.351295977830887
14812,0.344048380851746
14818,0.664228022098541
14825,0.418061077594757
14827,0.408209979534149
14829,0.357123136520386
14830,0.42226430773735
14837,0.347621321678162
14849,0.402617275714874
14863,0.383333116769791
14869,0.355484038591385
14882,0.294301927089691
14884,0.650153517723083
14886,0.604609906673431
14888,0.780193507671356
14890,0.281545847654343
14904,0.370244473218918
14938,0.381809204816818
14952,0.328635096549988
14958,0.605139672756195
14963,0.352895468473434
14979,0.321258127689362
14980,0.338808596134186
14986,0.511881113052368
14988,0.371781170368195
15003,0.319636195898056
15006,0.682370066642761
15009,0.947272956371307
15015,0.590765953063965
15024,0.424999803304672
15030,0.625274837017059
15036,0.384740084409714
15038,0.630700588226318
15039,0.407158643007278
15047,0.86914998292923
15049,0.30314314365387
15056,0.947845280170441
15068,0.340613126754761
15070,0.334270387887955
15073,0.293137222528458
15081,0.382064700126648
15084,0.303077936172485
15088,0.938315987586975
15092,0.273043900728226
15095,0.392257481813431
15097,0.391608864068985
15098,0.343260020017624
15115,0.710297286510468
15120,0.763973593711853
15126,0.296151369810104
15133,0.641417920589447
15143,0.373168349266052
15156,0.367231577634811
15164,0.256317257881165
15178,0.359037548303604
15198,0.753415882587433
15200,0.891464352607727
15208,0.0354462936520576
15214,0.33220311999321
15218,0.776993274688721
15231,0.356386840343475
15238,0.346063762903214
15239,0.377719759941101
15240,0.396557033061981
15249,0.297811061143875
15256,0.28898748755455
15260,0.659203827381134
15290,0.388370335102081
15307,0.939812660217285
15308,0.726901829242706
15321,0.855294704437256
15323,0.647329270839691
15325,0.371799349784851
15342,0.632914781570435
15346,0.407959848642349
15349,0.387030988931656
15354,0.343889653682709
15362,0.3766108751297
15379,0.284798324108124
15383,0.383171439170837
15394,0.344065368175507
15401,0.664785206317902
15405,0.384791195392609
15407,0.356782346963882
15412,0.558308959007263
15413,0.517191529273987
15415,0.583129465579987
15427,0.654614508152008
15430,0.623485565185547
15436,0.571371912956238
15439,0.305095613002777
15443,0.346620202064514
15444,0.829464137554169
15445,0.798194110393524
15450,0.383805721998215
15456,0.846634089946747
15465,0.360911816358566
15466,0.322470009326935
15470,0.326844185590744
15474,0.668495118618011
15476,0.351897835731506
15482,0.309112638235092
15492,0.354465812444687
15510,0.551207482814789
15519,0.377783268690109
15523,0.164959862828255
15535,0.675124168395996
15561,0.922042489051819
15564,0.672721564769745
15566,0.295496433973312
15579,0.348481625318527
15580,0.632423877716064
15581,0.357887119054794
15587,0.362474113702774
15589,0.362055361270905
15591,0.372080355882645
15597,0.349654525518417
15620,0.718678116798401
15627,0.607107996940613
15636,0.716617107391357
15653,0.329314053058624
15662,0.917922973632812
15664,0.377523154020309
15666,0.558688759803772
15667,0.291473865509033
15674,0.603031516075134
15692,0.323253333568573
15715,0.289615541696548
15736,0.584447920322418
15744,0.688575923442841
15746,0.311646640300751
15758,0.361961394548416
15760,0.267522543668747
15766,0.285546690225601
15767,0.364521086215973
15789,0.750642955303192
15810,0.292818903923035
15818,0.302478432655334
15820,0.181649297475815
15830,0.383011370897293
15844,0.347195327281952
15850,0.215755179524422
