shot_id,shot_made_flag
7474,0.3441614353265445
7487,0.6291361551225196
7488,0.424638819033796
7492,0.7745210934940844
7496,0.33887613472533795
7501,0.5584179101279648
7505,0.3462071547779839
7512,0.32477909964136936
7526,0.5224080469341171
7536,0.6224777400058292
7538,0.6840605554671298
7539,0.3997013582161699
7544,0.7720669208392524
7554,0.6034861193809321
7564,0.355012839479058
7566,0.6448713553954761
7580,0.6312291031611567
7581,0.7779898434465635
7584,0.3545960335285692
7587,0.3060631743712358
7589,0.4088533435988987
7590,0.38117351901361884
7594,0.6226832242532332
7597,0.33020894275383145
7602,0.8713261863702504
7603,0.3703596937159918
7605,0.6233205941693803
7609,0.31815242010609607
7613,0.37015731031804433
7619,0.3313803173393203
7625,0.2960309205678532
7626,0.405893222318624
7636,0.389971920670843
7639,0.7526081382109684
7641,0.3408669686538898
7643,0.7853241722550931
7644,0.28560668034211184
7657,0.3388963838236849
7661,0.7272174731547009
7666,0.32506067133649985
7673,0.359053885894778
7683,0.3662254808555679
7685,0.3410954184983037
7699,0.3475321157927134
7704,0.7346085959630103
7705,0.6007973286806192
7708,0.5462561964546521
7728,0.33078006359807566
7733,0.3763830329774235
7741,0.42425737949371367
7743,0.3584902314686141
7745,0.3444624079778883
7754,0.6781202606007541
7756,0.3536892559516928
7757,0.33219439137952433
7770,0.6032471707436824
7773,0.9803109688515698
7774,0.3367894773543993
7776,0.6355735489333212
7777,0.3104551422595832
7778,0.3426981655666602
7781,0.36321827270700047
7784,0.31668605747150086
7789,0.873661252622979
7794,0.5964693846262773
7799,0.36230059933415465
7801,0.641134995036866
7818,0.2679471926473403
7823,0.3648348367791408
7828,0.36506956047908184
7832,0.35687756473710486
7839,0.34988048514950426
7851,0.8010606444804103
7856,0.3637753886519484
7868,0.3605692451437739
7869,0.3338509186599401
7872,0.3316431967669751
7874,0.3232849793334635
7878,0.29366972974524674
7888,0.36780287246672666
7913,0.2736501022118193
7923,0.36308686607826823
7925,0.3634577064659058
7926,0.5752109104517843
7938,0.3104281886791456
7942,0.7117928928835964
7945,0.2942370969222884
7954,0.5431467364694669
7963,0.35656037642182015
7969,0.37870771989696483
7970,0.4066506138365376
7977,0.3932328151571949
7981,0.3071153315077458
7990,0.2865916552252409
8020,0.550861256899946
8023,0.3192568571471026
8025,0.7198383990559315
8034,0.36196299618965727
8039,0.3384691133268386
8046,0.30268174218878535
8051,0.3409118220922352
8055,0.3078607172052982
8060,0.3173238620919367
8063,0.3017949451174258
8073,0.9819009051119839
8074,0.35987230565631834
8076,0.7668598563883002
8080,0.3702184926452496
8088,0.33817132615663015
8102,0.5619708765265992
8103,0.42008004630328377
8104,0.4200188715910856
8105,0.36749249176263
8109,0.3102320117395404
8115,0.394455148120043
8121,0.5996966560135493
8126,0.33133843530896084
8135,0.7704359736082073
8153,0.5296264437148593
8156,0.28922175428583863
8160,0.8016380324049045
8161,0.394070593023266
8162,0.3835476021881867
8171,0.34731196588383717
8181,0.3448298351921009
8183,0.31781889904950794
8185,0.2861784926728203
8191,0.9806179089467857
8203,0.289269287259811
8204,0.674350255986927
8207,0.5646903357373846
8208,0.33605699236079106
8209,0.5642598669326223
8210,0.2967483888497254
8225,0.3225554613171003
8226,0.3198392615581069
8231,0.598556774465619
8233,0.29957434252699505
8244,0.7490749609421878
8250,0.3376290236047424
8261,0.43225052278154413
8265,0.36011011667877074
8278,0.3359886864952931
8279,0.3161355149446536
8280,0.2751187544072462
8296,0.7129864832069955
8299,0.36398125503887135
8300,0.3679958548188184
8301,0.36266482532741623
8305,0.3675009089667506
8327,0.3723336029518995
8334,0.38482803957045686
8349,0.3073807938336252
8355,0.33384615605276324
8361,0.339996966842816
8362,0.34204546263639696
8364,0.3110627150008717
8365,0.3032687264673971
8375,0.314774385297685
8378,0.5789207190662289
8380,0.31947426723995587
8381,0.3146933921992757
8387,0.3303195586261037
8399,0.7067929957726967
8402,0.9778128851660014
8409,0.3539691356136427
8433,0.6767425633625856
8436,0.3731022849053732
8442,0.3212571618627506
8448,0.3112141372953671
8464,0.3443672733782176
8469,0.5846929111025064
8474,0.5689394300029652
8478,0.38823258262712057
8482,0.34823190316761804
8490,0.33685427018210795
8510,0.340543950245862
8511,0.3675498507993821
8527,0.3370982902647039
8532,0.3253135928140423
8533,0.2986036591631014
8538,0.3748773003134922
8541,0.37703959728814446
8545,0.3405193892160179
8553,0.32525853078633327
8554,0.371463966847309
8555,0.32217079388609865
8569,0.29313708814737116
8586,0.7638059306685975
8593,0.34434548970285483
8600,0.97723466103007
8606,0.7848629453021627
8607,0.37119314074482174
8611,0.3155388718155897
8613,0.7291968231731285
8618,0.879049605324181
8630,0.33759983472510785
8637,0.29853994438363624
8650,0.32071697179971503
8652,0.3115265581219958
8661,0.3718925662753609
8669,0.36589775119129064
8673,0.34770591509277643
8674,0.3463402394674238
8678,0.7687783663081464
8682,0.3349770793872701
8688,0.35266654499239497
8689,0.7683830599084982
8695,0.29310791636522715
8698,0.32947812909783647
8703,0.27896715664472826
8709,0.34535413279880633
8716,0.36024178994624645
8723,0.31678321742479765
8737,0.5570824302212888
8753,0.3774580215496229
8773,0.39985411672506127
8774,0.3150564914575697
8778,0.6471143948202602
8786,0.6002838380676339
8794,0.3712796656255283
8795,0.6032291630688195
8800,0.2903075344741351
8804,0.3831541284875623
8808,0.34900937976080443
8809,0.3126904021111654
8817,0.397108972810839
8818,0.3126510224143304
8825,0.3402114416986152
8830,0.3757112376972555
8833,0.35242589330656343
8834,0.3275910534550901
8836,0.37576203713540773
8837,0.3792136653864059
8844,0.31500626544557986
8851,0.3742779766102399
8861,0.9178276106577827
8864,0.36952221976368005
8865,0.34184605615914837
8869,0.36848348665026376
8873,0.7507111702973067
8880,0.8065505734718668
8884,0.310981617523747
8888,0.35538820204766935
8889,0.3305782171108383
8891,0.7653407155643633
8893,0.3444780558578072
8897,0.3956697192720005
8905,0.39182362217174843
8910,0.7253363205407776
8918,0.4074023968105095
8939,0.3174922816373506
8940,0.3346675541353833
8941,0.3321366100838543
8944,0.3318386856198692
8949,0.3035646077006122
8950,0.2986374204223455
8958,0.7581448719851311
8967,0.7497787406851264
8975,0.5730121207415347
8979,0.34372459325236765
8980,0.30779223787286353
8991,0.3353953790460304
8995,0.3115608658552935
8996,0.32945871409846517
8998,0.7571526698479367
9000,0.36572881729184575
9001,0.7898231408776942
9002,0.3870857525527027
9024,0.37806669750850347
9026,0.37097325300652606
9027,0.32053955122008304
9034,0.3654696131789164
9038,0.35413413291228474
9050,0.3292067026971382
9052,0.7692278799252318
9054,0.40843190878158797
9078,0.8681862239055864
9097,0.2916553156441726
9109,0.27506723630314395
9112,0.6697192056180131
9115,0.3407276633667175
9125,0.38759682266194934
9132,0.29946412174732934
9136,0.28582038036803303
9139,0.3391712511419159
9140,0.2960881613525972
9142,0.5723232030069876
9143,0.3107834077900527
9147,0.7157367294599167
9159,0.3208997190787672
9165,0.6351354459433943
9172,0.38079560018764613
9177,0.36263699359954527
9179,0.3682888525345832
9185,0.38269515745925375
9196,0.9097509490541794
9201,0.3913513588864769
9209,0.3544397819133879
9210,0.5501812929834832
9212,0.29129139781481517
9214,0.38151164753246036
9240,0.9746955937333757
9241,0.33281810679770674
9244,0.30609586697234165
9249,0.3356647757176741
9250,0.6308241677753113
9255,0.3541796807779407
9258,0.5981407292280516
9263,0.30718404517272
9266,0.6112997892073488
9269,0.2857612827615829
9272,0.3388966715493431
9276,0.712290562776691
9290,0.32732728621778645
9299,0.2900105845231451
9303,0.32403842357075763
9310,0.3059658211297678
9311,0.35337665348336195
9314,0.3384528205409852
9315,0.7617647526197082
9325,0.3928956726925289
9328,0.5740723897438943
9329,0.35937115886908066
9332,0.9716381252202207
9337,0.3698629248743533
9353,0.7863292894661897
9355,0.3800306270636492
9356,0.4263738815852505
9362,0.7645646478078051
9364,0.4000575719891629
9366,0.37035120937520344
9387,0.9405234476060715
9388,0.978523515709219
9396,0.42357086666187205
9400,0.362620022603611
9406,0.3159767677780769
9411,0.29807440995612994
9416,0.6394449293182
9417,0.7720289899808512
9423,0.769826718179258
9425,0.37956680408794585
9426,0.3959267041191257
9427,0.3200664445146995
9429,0.734472797690109
9430,0.7518125313067595
9434,0.3204637509553406
9442,0.369333446303558
9458,0.31974417428746915
9476,0.30924582403715006
9481,0.3633748781750928
9483,0.37270162320274103
9484,0.3659751079441358
9487,0.7432673130209283
9488,0.350076280148018
9490,0.3470470360458468
9502,0.9391596844989568
9505,0.3212757397244166
9509,0.373109946331695
9515,0.3696051751916985
9516,0.38552752350726927
9532,0.3252699994879672
9539,0.7497892120862699
9542,0.33818780371353835
9549,0.36174546665128293
9550,0.6047588245938773
9553,0.29332625875201207
9554,0.3208882772275554
9561,0.3290835181947281
9566,0.37707401163369453
9571,0.3647656709600854
9577,0.38502392255738543
9584,0.3919067764731697
9592,0.37216882392062706
9596,0.765635755702125
9602,0.3031375417464602
9603,0.3874460217770206
9604,0.6987661934479972
9608,0.6948136406583093
9609,0.3954581880961774
9613,0.3965204664752929
9623,0.358955739554521
9630,0.982432480090459
9633,0.37126226889499514
9648,0.3495439114603966
9665,0.4315744702581767
9668,0.3375954084849339
9678,0.35105858890117636
9679,0.34590082652439497
9693,0.7615918344748364
9718,0.7416200237309749
9720,0.7571348184571742
9744,0.34877143306403025
9745,0.32105159039435555
9746,0.7509564123342141
9753,0.3084976848187708
9758,0.3917200849088679
9759,0.35055447613629487
9763,0.3502802402975087
9766,0.35256922565063237
9767,0.3142790725577272
9777,0.7579084603422591
9781,0.35879449833722604
9789,0.3508328708467079
9790,0.3617583776479059
9799,0.32164168589832565
9802,0.30792663761133976
9805,0.6779266587490312
9807,0.32002641839316914
9812,0.3217868865442696
9818,0.29143071247979807
9820,0.7953941233508276
9822,0.3896096638167885
9824,0.43808012361662385
9834,0.38071315825369056
9836,0.31314983936864577
9847,0.3499184898035045
9864,0.875712298904269
9869,0.3350408102000256
9875,0.3692735058269449
9880,0.3602314235033037
9889,0.763947269225851
9894,0.326698034633834
9909,0.8170118554233126
9915,0.4175754401632105
9919,0.2968094551574737
9920,0.7466216141089713
9940,0.8000309420609905
9946,0.7320042146618724
9958,0.7717005962897991
9959,0.3506507247423184
9973,0.6149648563200749
9976,0.3532509235341417
9978,0.34822829256533394
9982,0.3412985353327626
9987,0.2901953863671778
9988,0.3073488728657292
9992,0.34820935461756597
10000,0.19516531742190563
10002,0.7371048855150303
10005,0.358833084012187
10008,0.2995315098900528
10009,0.31954826981045403
10011,0.3007810593601629
10021,0.29023434125705505
10022,0.7401602758791818
10053,0.3375554379475705
10074,0.3367782789351931
10076,0.34759105612148194
10090,0.33588470007984533
10092,0.28851286390260517
10099,0.36773730002101757
10102,0.3146991411203315
10103,0.3098918420936217
10106,0.3418228472535608
10108,0.795185063277383
10113,0.7226933229291355
10119,0.3007815891189467
10122,0.3432848256822056
10125,0.30932002979764067
10140,0.3760530337237911
10155,0.3113830486469018
10159,0.38432206253909984
10164,0.34729926904653224
10175,0.36440127997540844
10176,0.7796372319686369
10178,0.3838691546016193
10186,0.4240084784321528
10200,0.3306746905948144
10204,0.3809818776546542
10206,0.3712887777869287
10211,0.34507732607810104
10212,0.34690347962552953
10217,0.322501038349179
10220,0.4044357785052358
10230,0.39050484164453064
10234,0.2970922399539666
10235,0.3442547189985798
10239,0.28416442875897746
10240,0.2837870783906916
10242,0.29231962344630513
10245,0.2685839000725119
10246,0.5893435482494169
10247,0.2939288337162688
10250,0.2650871977316515
10254,0.7879210380081901
10257,0.3560017761606736
10260,0.33952549000476345
10261,0.7479997809344621
10265,0.34186937362865216
10273,0.3241754336801011
10274,0.3037411318374508
10277,0.35976775024906027
10289,0.8601547271637882
10290,0.3089467562202412
10298,0.3628107140760502
10301,0.34995470916978205
10304,0.3795287324600758
10305,0.3950432621353641
10313,0.32922365600541376
10320,0.3418348949960508
10323,0.3551760938184432
10328,0.3438101287787853
10332,0.9773665167731733
10336,0.9796387263201651
10343,0.33615978136308305
10348,0.38514267778311334
10350,0.3020496803234304
10351,0.30229210619618085
10354,0.3147659735589003
10372,0.27108909532518805
10373,0.6314134316397448
10380,0.36412979903416876
10383,0.3188685882428338
10396,0.5975900943986562
10397,0.4220735787002581
10399,0.6611877649394488
10400,0.4058604370320801
10401,0.33491567679378365
10402,0.31945359380702204
10403,0.36295739329716986
10410,0.9390598726574964
10412,0.537336038249152
10415,0.2800037803817302
10424,0.36729176490594717
10428,0.3214125798764692
10432,0.3228274954593637
10462,0.425796671448678
10477,0.3117403485097464
10482,0.31457415974038244
10484,0.31721360559326917
10493,0.33416034961215724
10495,0.30714930596424517
10497,0.30113299441256947
10516,0.31507153536924276
10521,0.2969522127222479
10522,0.7583245718105927
10523,0.6821462034449859
10528,0.30298099933895734
10530,0.32091505556749594
10532,0.5848115522441892
10533,0.31831546783588377
10543,0.7769590024767152
10547,0.5809919596125096
10552,0.3390947006241274
10558,0.28231527332340595
10571,0.30777362250352747
10572,0.28162041913620933
10574,0.28374058579888994
10583,0.3823262827051885
10600,0.325282349912506
10607,0.5872052074530372
10608,0.653182698928116
10614,0.3026100145526742
10630,0.3037431513215892
10634,0.37533584956959165
10635,0.3557651553105449
10641,0.755543024655104
10643,0.61321999432598
10644,0.4107713740953718
10648,0.5963762090697772
10669,0.3289137571514443
10675,0.5891452300594069
10686,0.7667301132589075
10704,0.3658180585068466
10707,0.3258533439616654
10722,0.2897334519226752
10736,0.6737306930392976
10764,0.30468653980302357
10767,0.723457708601285
10776,0.3536686512518892
10779,0.42987471418300577
10781,0.34884644689010713
10792,0.6722477451483506
10797,0.36308509800490874
10798,0.3613410762428735
10801,0.6227683151335512
10802,0.5851701968571611
10805,0.3187253778097783
10808,0.3255413234451271
10810,0.8334151151076763
10816,0.3656898003067453
10817,0.37669225866142
10829,0.6681782488213658
10843,0.32144374904603745
10858,0.3667839453875039
10866,0.35270696389329154
10876,0.3513884177141526
10887,0.2793956450429011
10891,0.2747771548057588
10896,0.3584733293516576
10900,0.6432143805265395
10905,0.30600183072292797
10907,0.3302192184330505
10917,0.30520356808956356
10936,0.39569155407425477
10947,0.31920624504811745
10948,0.6406220454664927
10951,0.34107106352552097
10955,0.3639538618224096
10969,0.43151980456019634
10984,0.3753349805870288
10987,0.3401309954414153
10990,0.3160326334897539
10992,0.3698102576941051
10996,0.3946573356644713
10997,0.4230002963950353
10999,0.36885197448556956
11000,0.6881793538518649
11001,0.36221448847515775
11010,0.415213722786041
11016,0.40893771025711845
11018,0.765122209379103
11034,0.9224034535499812
11039,0.34368875020635725
11041,0.3517401794651949
11047,0.3718020926154255
11053,0.6220188437217068
11055,0.32888876425225366
11056,0.3248538192580754
11065,0.2898589225154808
11068,0.6058514577209505
11070,0.35742762571105285
11071,0.6442067623507955
11072,0.3400437826303255
11079,0.40237409572952004
11091,0.3156291093042536
11094,0.27989082725089426
11112,0.4334577710921513
11113,0.3970308260677565
11128,0.315919062485945
11153,0.5932669517305043
11154,0.3737710889576541
11163,0.3390131941508302
11179,0.29366795507767773
11181,0.28023122373023984
11206,0.31640604920700455
11216,0.36969504075423415
11221,0.36248200479215126
11223,0.7782722996019892
11228,0.77226191450067
11235,0.33600200163566385
11237,0.407147019683343
11244,0.3122272495077531
11256,0.3789257973349805
11267,0.3133472398292313
11272,0.6572618321700567
11281,0.34489766746452366
11285,0.29734303912619603
11288,0.4131122666305095
11291,0.31443264348147987
11293,0.3594451805690049
11297,0.33344029955909116
11298,0.30795423170185865
11299,0.3106403764855294
11301,0.3482612898631644
11309,0.6450153749923883
11331,0.4004206383656883
11332,0.3784797606957105
11337,0.3270850870198897
11343,0.806028263282693
11347,0.3019227796428065
11348,0.7386542193177843
11355,0.9735137441912696
11368,0.34599314514141966
11369,0.8197227029579096
11371,0.7815705813757475
11378,0.6432688365310895
11384,0.35185529957485956
11387,0.36208820199813974
11393,0.31290263594493456
11399,0.39127351211462674
11412,0.7589469448505719
11431,0.34905069028783
11432,0.3538785586387688
11444,0.9002567895183218
11450,0.9825788983558559
11451,0.5853118438800583
11476,0.3540733333243963
11488,0.35652174548722193
11495,0.6939506206707333
11505,0.31797611310898255
11508,0.9253130252457508
11518,0.3947221269622972
11522,0.36529349084123314
11524,0.417218100382921
11533,0.43104482009493134
11549,0.3693823710606258
11551,0.983461426443229
11560,0.3378656141924538
11563,0.3572826690013986
11565,0.7379270769405154
11567,0.3480051649941336
11569,0.40283230935896447
11598,0.5685929979751089
11604,0.7847030020942041
11611,0.41531611108601524
11617,0.39364851343754503
11626,0.3993800492072745
11642,0.37350035050505137
11643,0.31838469274609454
11648,0.35850420769810515
11651,0.31188093339839756
11663,0.3335991657932272
11666,0.34230792891533346
11685,0.3914545175866117
11686,0.5606389411298941
11698,0.32225593825151183
11708,0.40073958910541835
11711,0.3518394889707628
11718,0.33229545135981947
11742,0.33841804830780126
11761,0.7975053184411071
11767,0.36113931963533796
11768,0.3289322422139306
11775,0.6216996327302757
11779,0.38889918141031743
11786,0.9501633521599648
11790,0.7628500901577939
11791,0.3878036417414075
11796,0.25065283924597015
11806,0.6530869772447523
11810,0.3330388062006411
11811,0.3374512551343107
11814,0.9269289600988095
11816,0.34130124998484934
11820,0.39214731406886305
11822,0.3284453825873496
11829,0.6180585080384255
11832,0.3618940170478446
11834,0.7400745497350987
11836,0.3267485449077687
11837,0.4275556345817447
11844,0.8093205557757226
11847,0.6228602674981498
11864,0.6852776666042973
11865,0.6092148044552117
11872,0.38018071868571085
11873,0.4081360542029982
11886,0.45311107454100646
11894,0.3600345936915873
11905,0.33640370888172416
11906,0.32142296380568397
11907,0.40307703164578207
11912,0.3905300321365356
11914,0.7416745302902191
11918,0.39732148179948223
11924,0.36218790958947833
11929,0.9507764821721633
11930,0.3618213353733447
11936,0.3658432137823887
11937,0.36939972248348096
11954,0.395907661999473
11957,0.2812808743624957
11964,0.35160802920618184
11968,0.3117968647703901
11972,0.4397947371860856
11976,0.39794524282773347
11979,0.3376096667821303
11981,0.3494212082801225
11983,0.36445504271222245
11989,0.35347633412109236
11991,0.3901141866146327
11998,0.34381048233535294
12003,0.3839987881828551
12007,0.3636830122522028
12011,0.6132448143081405
12014,0.3465466737294074
12024,0.4062382636784538
12033,0.3902403620980082
12034,0.4154330052254313
12041,0.4199726143624295
12046,0.4266293241377398
12056,0.3617146448155155
12064,0.36507904131979196
12069,0.3158390597623424
12070,0.32193244774468593
12071,0.34327997283640665
12072,0.3170878840234437
12078,0.32925198346963586
12091,0.6365589685628755
12092,0.42797549562351217
12094,0.32129426614109297
12098,0.3585538054950425
12103,0.37267733786849266
12115,0.7688925159904536
12118,0.4330281548854394
12122,0.6204515963625393
12125,0.9456003068612029
12133,0.37187998634226727
12137,0.43212093042967514
12141,0.39202809239633857
12143,0.3501657803055983
12144,0.7703435496249397
12154,0.36554311853352833
12163,0.36804999407521954
12170,0.6259126539871975
12193,0.329214608801436
12196,0.363009033094003
12206,0.3833608176399922
12209,0.3984492326538435
12214,0.3322977179513767
12228,0.31270789751952
12233,0.5800048690778368
12238,0.3806597913487648
12242,0.2897644023613955
12245,0.6363809359005008
12247,0.35800394747178016
12251,0.42453672610134296
12287,0.3427161677747308
12292,0.7313077091650245
12304,0.3612016767956579
12317,0.733948717065555
12320,0.7738000558462245
12323,0.7565204377658166
12328,0.3862853034493816
12333,0.7696108442552144
12334,0.3591729412998097
12335,0.6319980330959094
12352,0.4252347760563219
12358,0.35338349844578687
12364,0.3923189183855917
12376,0.3531625374932925
12396,0.35350237894372943
12402,0.9757779267009847
12406,0.37804651665244454
12408,0.34718360555057654
12410,0.9508252968658145
12413,0.6426914572307242
12417,0.3629135291698894
12424,0.606858344814125
12425,0.35384246038346034
12426,0.3590922733946237
12430,0.3555995917748494
12432,0.8170524914545201
12433,0.3551286048069744
12451,0.36560710506853317
12457,0.613975882479852
12465,0.423877284453151
12468,0.6331088879377978
12474,0.3703596742102013
12475,0.40143376664668323
12486,0.4220175431772946
12487,0.6548918159481746
12514,0.3129676088925355
12524,0.9813737319398356
12526,0.3199828998056565
12530,0.34154759088914305
12532,0.340259133726835
12593,0.2874525282533695
12599,0.3902236264863572
12600,0.3867293056903247
12603,0.41567959883061656
12624,0.9782617031202011
12630,0.3571107851167564
12638,0.408896418267262
12641,0.7278838610307324
12643,0.7999083459672126
12656,0.3054827435739646
12666,0.78571577652932
12673,0.7839755835577717
12675,0.3288367000462052
12678,0.7618648602024374
12692,0.24602879186740978
12693,0.8268530725403404
12707,0.32651282885989985
12711,0.7692248113060611
12716,0.3532480295867936
12717,0.7701869970410211
12723,0.39933409914422535
12738,0.3402945443545877
12742,0.3956261962860558
12746,0.3564029796628169
12753,0.39061464423258885
12758,0.39186485334638405
12760,0.32192245524548463
12763,0.382364222228897
12764,0.35551171069621934
12768,0.3499158414012818
12776,0.3355666998099399
12777,0.3846494482507272
12783,0.7708582304126235
12804,0.3028839716433751
12824,0.35639245602919095
12839,0.3001554289470652
12847,0.3829646353859903
12850,0.9757240214369749
12867,0.7851464088299127
12883,0.3590163467729281
12887,0.3821529939427999
12890,0.3584226073168079
12903,0.6098792498905914
12906,0.33010880369084233
12907,0.34265900196746696
12909,0.3675998685978971
12912,0.3899555567893036
12915,0.3589904978172518
12930,0.8087282905388695
12931,0.644584147082056
12934,0.7694074550768265
12951,0.38733966697131195
12955,0.36388604264932123
12973,0.43646492529424685
12988,0.3620642771115537
12999,0.354869068773012
13015,0.6042387643809457
13026,0.8715908947470025
13036,0.35697158070539503
13039,0.4030290558984679
13040,0.3679422968527902
13041,0.41890104932441485
13043,0.7617191934612437
13057,0.3584842225476504
13064,0.3425338520971886
13068,0.7997774840638521
13069,0.6912217274227908
13073,0.6122537407406426
13079,0.8987052021677776
13086,0.36052535649477774
13089,0.7921068311699929
13093,0.3845971337093737
13097,0.7889662179221266
13098,0.3527581176102778
13105,0.35348468600119337
13107,0.6028548638536462
13108,0.5787573750237069
13110,0.39241877191769126
13112,0.77139295840927
13114,0.3471253089309473
13118,0.3655849362978612
13127,0.3847129232773619
13129,0.3389029190959053
13142,0.9798311860935937
13146,0.4464113559549966
13149,0.41092858210778255
13157,0.39210277878583194
13158,0.7855405764005178
13159,0.767048309626761
13161,0.3282169474263298
13162,0.3896407076278364
13166,0.3810178400024748
13168,0.34109176554694276
13170,0.9542628476004569
13186,0.6477566171267483
13191,0.3659259123698563
13203,0.34453598339076247
13209,0.38139757694061605
13212,0.38451490904302826
13213,0.35787667323390904
13222,0.33068859857327976
13229,0.669809994374142
13234,0.5199013956745753
13257,0.7796964160505779
13258,0.34365737823566256
13268,0.3240753972627542
13270,0.3287634467247733
13291,0.3238305335054164
13292,0.5719151074375047
13299,0.3430886760661896
13307,0.97706197271728
13309,0.3080629918596836
13311,0.38750759484732955
13312,0.38749214627110284
13322,0.35408427358945427
13324,0.7712098354348083
13330,0.4064388691368576
13338,0.3120689832986409
13344,0.7758165964835606
13348,0.3683537537024813
13355,0.6680985569483051
13365,0.9768235007847549
13368,0.3403229101950884
13370,0.41680420823550446
13372,0.6294743573261452
13377,0.8719639713875844
13385,0.6470160503434349
13389,0.40259794597496346
13393,0.441414247767118
13395,0.35950367577064213
13404,0.32029681984250263
13411,0.4083455701844375
13416,0.3739720915068939
13434,0.3733513742118052
13435,0.8186357920535473
13445,0.3352544726630736
13446,0.3677217694544404
13451,0.6556926552409317
13462,0.5655212145937422
13464,0.3140144277254308
13466,0.28606115601401677
13471,0.33632619670078584
13472,0.7623521897134022
13477,0.38295108141784456
13481,0.3071891394346586
13484,0.808059317605515
13490,0.33095712555682283
13492,0.7961491870359068
13500,0.30108173214829226
13508,0.38616299532953696
13516,0.3370659536777152
13525,0.40039888812784846
13526,0.4355177676856257
13530,0.8266797942910055
13532,0.35367992432488715
13538,0.3391696337935858
13546,0.4085002115217298
13548,0.4252136182466041
13550,0.7915779452533117
13551,0.3712844928831865
13564,0.44265518072148097
13566,0.9022952168894244
13570,0.3845162206887595
13580,0.38805019640246646
13585,0.32822979148964365
13588,0.29924575324679525
13592,0.41866726537938836
13594,0.3683170931652634
13609,0.3575705619956818
13610,0.8460520618499626
13613,0.34633355274924793
13625,0.3928616222159084
13626,0.8440273948412913
13639,0.7641821478812896
13645,0.7886110758907866
13647,0.5572606568891462
13648,0.2707356966919167
13652,0.689034548609723
13654,0.7821439430823514
13664,0.4103370360986674
13673,0.33379481767140207
13684,0.3514284073719568
13690,0.32377512988659224
13693,0.3622456383041474
13696,0.31987027020977715
13700,0.7706085317368698
13701,0.3036314592884268
13707,0.6397556196088312
13713,0.33103888977634904
13714,0.32861470032033674
13716,0.62477982816063
13720,0.30910618736845824
13727,0.32517234449239063
13733,0.32159656329922875
13738,0.3226986962140697
13757,0.3602075230723304
13759,0.6379560810308671
13761,0.4061787294603121
13767,0.34221246796928145
13782,0.44397362576399635
13786,0.3533865101282149
13787,0.3749415747966058
13792,0.3457114555277131
13795,0.7670367437765111
13798,0.3969845839597979
13807,0.4133480515561806
13809,0.38194645636101904
13811,0.3652970899075956
13815,0.3300880379391118
13817,0.33476947388564327
13818,0.31923066383201343
13822,0.30855370429656115
13824,0.38847662175474434
13829,0.33528925147424005
13832,0.9563233358301182
13840,0.7215436598148653
13841,0.7198502866209757
13868,0.3405659606277711
13871,0.9372083168455408
13880,0.38366736133611684
13888,0.7659070048344694
13890,0.7430509763569845
13891,0.31550820979208055
13895,0.3374375679444355
13907,0.3024018434628939
13910,0.7917431574281811
13912,0.785416414786903
13913,0.35434097561147243
13923,0.8362958310490507
13929,0.3782574028988071
13936,0.39071682279629594
13946,0.31036259417558887
13950,0.3634521228549791
13951,0.31782972365728385
13954,0.3604495665201782
13958,0.7522375684669337
13969,0.6298428533338136
13980,0.37418421114265976
13981,0.4193374684648828
13986,0.3659184749989931
13987,0.34711559504298356
13989,0.697669966101118
13992,0.37266474225034735
13994,0.43095238857672263
14001,0.7176197002134019
14002,0.3974600209286239
14004,0.3842396103242892
14006,0.34498391548762103
14012,0.5834964720952845
14021,0.35197175396265135
14024,0.7673178396052888
14045,0.2939211878961537
14047,0.8281980516090333
14057,0.332732805485017
14059,0.35073203595570934
14060,0.3782973104568347
14068,0.3636016358522159
14070,0.6329503540105064
14074,0.6504520220408323
14076,0.6296422338194558
14089,0.31465215772060817
14115,0.35073048098163717
14116,0.27890259920867394
14128,0.7419702916906722
14131,0.37755486223847595
14134,0.6816732588824019
14137,0.6311743561904443
14138,0.3786738958736756
14139,0.7735994499287621
14152,0.3392891019149117
14153,0.8085037679756715
14155,0.3746496419370675
14156,0.7689500694672474
14164,0.3463421705472145
14165,0.38984423086663106
14171,0.3130477561538433
14174,0.31505701667330965
14181,0.4394505316221925
14186,0.77952076225663125
14192,0.5467916328078039
14201,0.5843640155145139
14210,0.6406260421020109
14214,0.3269229930850992
14231,0.33179394835822645
14236,0.31638333152968023
14241,0.4016255170341885
14245,0.3681462270574282
14249,0.29325137994469763
14251,0.35732304258633646
14262,0.376771100028004
14265,0.4011465468056083
14267,0.6910270809966175
14270,0.9587673774845907
14276,0.7636767998429954
14279,0.7770357003176247
14281,0.30230497363700765
14289,0.3557344604082501
14290,0.35423039436349996
14293,0.6477455572179953
14295,0.7555518001498213
14297,0.4533961064625048
14298,0.4332244933921306
14310,0.3562882289734075
14312,0.7652353792691906
14315,0.7538089540159597
14318,0.6344234576429204
14319,0.6343831749005965
14325,0.5771968388060263
14331,0.3317326499901082
14334,0.33624183457762447
14341,0.6051394870289565
14343,0.9762170089439812
14344,0.3284528339970942
14346,0.36769993618567837
14347,0.3373845791663508
14349,0.32751367020920114
14352,0.3240730707975902
14358,0.3161817977580112
14361,0.42366208708018294
14363,0.6380211009248524
14374,0.6608123296711723
14376,0.4451717278862978
14381,0.5980671611022859
