shot_id,shot_made_flag
7488,0.3971769389198274
7492,0.7086540250009458
7496,0.35534747645454273
7501,0.5810017440100099
7505,0.5496896938034975
7512,0.278102505727984
7526,0.5569350979172377
7536,0.5851934621340265
7538,0.7146344298952699
7539,0.41367368805477694
7544,0.6721474676407255
7554,0.47015080714422264
7564,0.33897580905165303
7566,0.6022971422073813
7580,0.7304105833914234
7581,0.8295778257338743
7584,0.3816995877053142
7587,0.3360902520779942
7589,0.42774643305210974
7590,0.4447834897796826
7594,0.6921455501153042
7597,0.3814030890825139
7602,0.8924249222181253
7603,0.4171462393505834
7605,0.7431904773845792
7609,0.3700495691098099
7613,0.4242349757374539
7619,0.27705777075219523
7625,0.3534083691443426
7626,0.4371854652099192
7636,0.4371482477636746
7639,0.7475676887193006
7641,0.3735614733876047
7643,0.896848209829939
7644,0.34718087156722216
7657,0.3769005133593848
7661,0.7241890493791904
7666,0.3164133199815679
7673,0.29029144704548426
7683,0.3010218042850086
7685,0.3323808631222676
7699,0.36657215630835793
7704,0.6204135422520135
7705,0.46981110672057846
7708,0.5549077160836392
7728,0.29374487813880257
7733,0.354329851239275
7741,0.4508153083828412
7743,0.3781079228522112
7745,0.3691284764722894
7754,0.7143748150340029
7756,0.3020562748966916
7757,0.3899760166767477
7770,0.7016705855419779
7773,0.9851466465537314
7774,0.3724771455253134
7776,0.6928590218496903
7777,0.3226525407419591
7778,0.4235975788618755
7781,0.3180404216756847
7784,0.3437345011521962
7789,0.8336443293451252
7794,0.6259078468750343
7799,0.3854939442937327
7801,0.6489123744347398
7818,0.26802810129773386
7823,0.3236885986380903
7828,0.36227466894963867
7832,0.3592134468949408
7839,0.380409110150948
7851,0.7659719704638509
7856,0.40221696008336594
7868,0.2817677491195366
7869,0.27123632477742793
7872,0.40780041655166505
7874,0.3410986119554063
7878,0.365794321963259
7888,0.3883709757996045
7913,0.26562471136312016
7923,0.3777689600240368
7925,0.4410464104462805
7926,0.5719594856746528
7938,0.3542021428141257
7942,0.6899019442645499
7945,0.33468854713650803
7954,0.696149418754447
7963,0.28636751963947094
7969,0.3846853362457619
7970,0.48515515076444016
7977,0.4924445365929177
7981,0.29136030333631735
7990,0.27183589068925945
8020,0.5737599685994919
8023,0.3457830768720476
8025,0.3991274639117422
8034,0.4801667352237791
8039,0.44203652933240223
8046,0.34083804260833167
8051,0.3476042219524011
8055,0.33893910656417003
8060,0.37090156817826486
8063,0.32838129672173905
8073,0.9485170582699596
8074,0.3931320340347616
8076,0.675420207982383
8080,0.35658884362901316
8088,0.36486668405879347
8102,0.4632323805502317
8103,0.4351660224180848
8104,0.434870530591624
8105,0.3218857875750277
8109,0.2998760303570093
8115,0.4441727016559063
8121,0.651084729062806
8126,0.32816058911623297
8135,0.8671811265792488
8153,0.6516647483347187
8156,0.2932212799438592
8160,0.6830885505652522
8161,0.420957492110756
8162,0.4062876902949714
8171,0.38000243221349495
8181,0.40830012232001
8183,0.33428411145499715
8185,0.2447199186758769
8191,0.8907768228219121
8203,0.254945570703017
8204,0.6000336125532424
8207,0.613954777213601
8208,0.3731929214296176
8209,0.6059493850699944
8210,0.35252377589387296
8225,0.4093338904695324
8226,0.3114456880607354
8231,0.56790565481999
8233,0.2304924966460913
8244,0.6757183685862551
8250,0.35445681363150244
8261,0.3630152768252128
8265,0.32591961136477055
8278,0.41028908197415925
8279,0.35415226893916674
8280,0.3028781563493405
8296,0.7579903218848295
8299,0.3791364209733819
8300,0.3861108301161409
8301,0.2657981199081458
8305,0.35245209381849874
8327,0.41412388011962115
8334,0.4045517642297952
8349,0.29968909915411185
8355,0.35630083542758567
8361,0.29470882247091995
8362,0.3967935947891778
8364,0.3248303534206179
8365,0.320324159557276
8375,0.30585654258020206
8378,0.7303652861352563
8380,0.2761379580662901
8381,0.3406425426917575
8387,0.42620553827976254
8399,0.756553625229884
8402,0.9431405397631836
8409,0.3416785220098729
8433,0.6846509923023089
8436,0.4022698658131823
8442,0.3714547223509748
8448,0.34187483073830466
8464,0.3426498088721439
8469,0.5533864279501605
8474,0.5450788849523455
8478,0.40063574267187835
8482,0.3856411055641189
8490,0.23868341914930055
8510,0.37501956315665574
8511,0.353727962647673
8527,0.3818939612549274
8532,0.31138365977792565
8533,0.3768246829889227
8538,0.4131588149376804
8541,0.3639195185250029
8545,0.379055094306871
8553,0.34947914007770126
8554,0.3677837617388424
8555,0.3861146622586002
8569,0.2620212278798204
8586,0.7578730646355882
8593,0.3972787368899699
8600,0.975397886753637
8606,0.7061038453945833
8607,0.34892891505597995
8611,0.3492851458404641
8613,0.6330916703969315
8618,0.7956421118839849
8630,0.3183200833549076
8637,0.32303590233290186
8650,0.32840909348243
8652,0.23314415270291863
8661,0.3335016640482448
8669,0.39266927622077114
8673,0.35141305411044
8674,0.34954723233633134
8678,0.7158875100675027
8682,0.34706955073249346
8688,0.2923461625546803
8689,0.6750331715908763
8695,0.33433629509598517
8698,0.3324022008606282
8703,0.30098080013720835
8709,0.34501368924001075
8716,0.4032562712498581
8723,0.32019124050578907
8737,0.6079587355006696
8753,0.35835649481135506
8773,0.40017880639901215
8774,0.30855660964128384
8778,0.6410597918447288
8786,0.5758594159156637
8794,0.4019597290497676
8795,0.6076071761795785
8800,0.275940388581171
8804,0.33814740552572353
8808,0.395676674334879
8809,0.3131302117900558
8817,0.3114995219810808
8818,0.31577777085564346
8825,0.38193396999413376
8830,0.3501612007707042
8833,0.42719227503130214
8834,0.34654382444034143
8836,0.3863472439870787
8837,0.3800507465838566
8844,0.3689113962852314
8851,0.38839570156453584
8861,0.9265616692849002
8864,0.384172288701829
8865,0.426329406240929
8869,0.3610600207322374
8873,0.7415947855844861
8880,0.8213990630010062
8884,0.2861958819013108
8888,0.35945641398084743
8889,0.35568068611252646
8891,0.7771081573157933
8893,0.33160716629280473
8897,0.4104610334627155
8905,0.36937551021779413
8910,0.6346029223020773
8918,0.3883116811784165
8939,0.33104166699631704
8940,0.35801501968093447
8941,0.35566533796936667
8944,0.354726227178344
8949,0.3263490599200827
8950,0.28244617015826895
8958,0.760397931834717
8967,0.7423063686702014
8975,0.6189303669987165
8979,0.3734680917541792
8980,0.30550869020124705
8991,0.33457143088693925
8995,0.22169451475539087
8996,0.3384810052250907
8998,0.6440655157881443
9000,0.4168998671715314
9001,0.5680217830063867
9002,0.3721158033176638
9024,0.3549228924524262
9026,0.3708802632261261
9027,0.3077004337899619
9034,0.3639088935231448
9038,0.3142322887604241
9050,0.32337662131393186
9052,0.8193429170066925
9054,0.38798829261467704
9078,0.8445458796670247
9097,0.279897869779182
9109,0.2898297134486077
9112,0.6992847776468284
9115,0.38958719242629825
9125,0.37827288957401184
9132,0.30501910650806624
9136,0.2854410195169187
9139,0.385627277905658
9140,0.32147813775587525
9142,0.596892788180569
9143,0.36191540515302856
9147,0.4961779834369068
9159,0.3153758886848928
9165,0.6786009954336344
9172,0.39065115123087274
9177,0.4127411752970499
9179,0.4086109159902764
9185,0.4134286622402193
9196,0.9238969401041218
9201,0.381793921077872
9209,0.3603899193991812
9210,0.6170054852049013
9212,0.26196286094778715
9214,0.40232775658193193
9240,0.9391010972098142
9241,0.31178376046776046
9244,0.3738921466831279
9249,0.3713949271969418
9250,0.7239302794897986
9255,0.37661680838012607
9258,0.4961502037979129
9263,0.3490423159988231
9266,0.5436967537375977
9269,0.37054418103335474
9272,0.37594730039646007
9276,0.6725502011486776
9290,0.3986072226056766
9299,0.35499811361195843
9303,0.3735677997224109
9310,0.15998249147802948
9311,0.3463091769767707
9314,0.33797151788332525
9315,0.7087936146782203
9325,0.376744253895648
9328,0.5871607518722705
9329,0.40659843026105547
9332,0.9343013353826592
9337,0.4153397226298756
9353,0.8499799584198121
9355,0.32088591609622485
9356,0.37138546251021504
9362,0.7631792119096891
9364,0.3501421312838449
9366,0.3615349501569008
9387,0.8962946122285873
9388,0.9644006738847064
9396,0.3448282176026083
9400,0.3618426131925652
9406,0.4228770110612308
9411,0.4313739008534574
9416,0.7206593226359443
9417,0.7618210533408251
9423,0.7480641280593542
9425,0.316216916255169
9426,0.4111396844884661
9427,0.2710784564606067
9429,0.7392829820537189
9430,0.7939046331314535
9434,0.2762276481337432
9442,0.4142298771577982
9458,0.3838001854720106
9476,0.34974219974686893
9481,0.3939537347251168
9483,0.4020663439233498
9484,0.4005300149817582
9487,0.7177450996280001
9488,0.35852811511834165
9490,0.36882875599381915
9502,0.9319757550065372
9505,0.31616311081524145
9509,0.3309060579216711
9515,0.4333235083292691
9516,0.442836588730791
9532,0.3968037497475282
9539,0.5988707272518103
9542,0.38343682895491654
9549,0.403509138087859
9550,0.5580259091655264
9553,0.3380127195067784
9554,0.3143260998913754
9561,0.39288191060525535
9566,0.3703309342544671
9571,0.3764978477628482
9577,0.360577733013707
9584,0.4040434949035721
9592,0.4047652475737329
9596,0.7376302108927244
9602,0.2889183900324877
9603,0.4111737021281394
9604,0.6699200467433435
9608,0.6862203973423961
9609,0.42027004136838025
9613,0.4189534459361475
9623,0.3882118688922721
9630,0.9629734616457332
9633,0.4149125282814611
9648,0.3999513687835894
9665,0.4272272945955144
9668,0.3896668904889466
9678,0.4076316587009992
9679,0.3728854183295785
9693,0.7235122599005271
9718,0.7841147920527635
9720,0.7735386746165724
9744,0.31090887625578834
9745,0.3679289349201268
9746,0.6821931207102916
9753,0.2908063695678311
9758,0.3829888152791835
9759,0.33452903150873686
9763,0.42396883000314295
9766,0.4098323383589964
9767,0.42593406605610945
9777,0.6090237015803147
9781,0.34199944187557674
9789,0.34683446904412096
9790,0.32683960092921416
9799,0.26113345402814236
9802,0.29820905604089476
9805,0.6584790551661861
9807,0.2119360114675401
9812,0.2704645157960187
9818,0.2817452144662134
9820,0.8477188087589828
9822,0.40004460125997254
9824,0.3586928744053105
9834,0.3385651211918834
9836,0.28050215663000155
9847,0.37772557781842186
9864,0.8968581367365747
9869,0.3683447709509254
9875,0.4134506568135908
9880,0.35504727405888165
9889,0.7948494126414066
9894,0.3745647931049702
9909,0.787840005747991
9915,0.38406335487590265
9919,0.2665205253977931
9920,0.7926277001771449
9940,0.7333547046799024
9946,0.7056820060435391
9958,0.8507284912063029
9959,0.3851491632786194
9973,0.6969847746409278
9976,0.3657798407934712
9978,0.4042445144436825
9982,0.3988257404661447
9987,0.32403372581167567
9988,0.22689406485710836
9992,0.3675517294695262
10000,0.03146524322258822
10002,0.7334310147152975
10005,0.43647397183800946
10008,0.265018673559075
10009,0.38460653025880226
10011,0.2793252994699663
10021,0.33280006888732877
10022,0.7661678648847587
10053,0.34817839113338794
10074,0.4081542266461837
10076,0.37042997577691134
10090,0.2781126557022919
10092,0.33221373634803336
10099,0.40065967147940335
10102,0.39522737081665704
10103,0.3686006780218026
10106,0.473162102217409
10108,0.6975718936293064
10113,0.7728980810351337
10119,0.34461025917286775
10122,0.31393814061801695
10125,0.3127777458489341
10140,0.24935491375735772
10155,0.30244723610780966
10159,0.3573970740837338
10164,0.3882336446361506
10175,0.3608012981356032
10176,0.6639563123636006
10178,0.3846977416338762
10186,0.3946318828012147
10200,0.3621231117213581
10204,0.4015055016408748
10206,0.3903993843508659
10211,0.35935865869955014
10212,0.3352339119058757
10217,0.3900304619035689
10220,0.5491308435455488
10230,0.550174725965295
10234,0.30176832057841835
10235,0.3899529678698946
10239,0.28444844972906586
10240,0.32058582135496455
10242,0.32553596080469743
10245,0.23537254101149743
10246,0.7102857991046851
10247,0.3835024204412465
10250,0.3736152900748214
10254,0.8918414234159726
10257,0.4201954365136291
10260,0.315031075798492
10261,0.8563723761693898
10265,0.3795415332792065
10273,0.27802196940853274
10274,0.35006318097030487
10277,0.34934630553696444
10289,0.9044254528126472
10290,0.2607465957291293
10298,0.4215659928909966
10301,0.36943080353085056
10304,0.34888493128195003
10305,0.3868146248018296
10313,0.3166573850139361
10320,0.38994465984395377
10323,0.38003264813443594
10328,0.2932635738563998
10332,0.9517898323488032
10336,0.966605330821023
10343,0.34124807183417866
10348,0.38436370917172374
10350,0.29871421147671556
10351,0.32133315645810845
10354,0.307706478098445
10372,0.3170824329639207
10373,0.7563990083059603
10380,0.4097609794376178
10383,0.2823371428976011
10396,0.6362819572822871
10397,0.511756767056424
10399,0.6781235358584925
10400,0.4921290080630916
10401,0.35500711943349905
10402,0.3081442249018393
10403,0.4983348901228452
10410,0.9176422025429414
10412,0.5659465413303113
10415,0.2739729431478896
10424,0.3941176928668671
10428,0.3274896511346416
10432,0.36144870249579025
10462,0.4182665476390814
10477,0.4193078612879775
10482,0.2944400930252501
10484,0.3623860834437528
10493,0.40261575952650025
10495,0.30259848445785986
10497,0.3562323524424872
10516,0.384696488463235
10521,0.24992737282512204
10522,0.8251569526087382
10523,0.7359123390238165
10528,0.34471156586163926
10530,0.2771602638858853
10532,0.5462471823632609
10533,0.3907256967228575
10543,0.7545786177248195
10547,0.5484580512565479
10552,0.3335419315154419
10558,0.22950979343248748
10571,0.34705610123360364
10572,0.2270037308441303
10574,0.2931561221805586
10583,0.41268336021966
10600,0.3254308477071056
10607,0.5452282881343631
10608,0.5660199241683291
10614,0.1746246549847115
10630,0.3535154327408109
10634,0.3642018463360611
10635,0.3637000139734747
10641,0.7327936544087182
10643,0.5369104243629604
10644,0.442374643562802
10648,0.4956153126298477
10669,0.34254319859496946
10675,0.4718085189113312
10686,0.7412243334521675
10704,0.41659985856080894
10707,0.4542876028601862
10722,0.408791252167066
10736,0.7002675433705311
10764,0.257150071347058
10767,0.8040450769384949
10776,0.3335894591102939
10779,0.4207533155260988
10781,0.31010249289241276
10792,0.6618080033914725
10797,0.38720409098376657
10798,0.3534153882848156
10801,0.4930908775215858
10802,0.5152198929028038
10805,0.32831371068964144
10808,0.35122713364247743
10810,0.9072768428282612
10816,0.369772516363536
10817,0.36947026827621793
10829,0.6491231024159106
10843,0.2848325519454303
10858,0.40988439595224657
10866,0.3630742753816157
10876,0.401850472065528
10887,0.30696237715027475
10891,0.3177569993297769
10896,0.33636865977610564
10900,0.7036554002024767
10905,0.26444089955743205
10907,0.3301022649602023
10917,0.2294011711622105
10936,0.3526658178964526
10947,0.3331932687831271
10948,0.642366457030372
10951,0.36564045820442126
10955,0.26949190585613536
10969,0.3995348140356751
10984,0.4557110695630177
10987,0.4047911535379611
10990,0.31629266642971565
10992,0.28149862621755056
10996,0.4158531646217613
10997,0.3596152954773038
10999,0.3794858904281458
11000,0.7412739074553469
11001,0.3976386494064494
11010,0.46599117417855096
11016,0.4819927775900546
11018,0.835933580550179
11034,0.9043885983411808
11039,0.38670387474883816
11041,0.3063049637150389
11047,0.39252515781195774
11053,0.5425945551303057
11055,0.29078476890582183
11056,0.42914920675336427
11065,0.3416858225557369
11068,0.7352150452144045
11070,0.34943227910525576
11071,0.6911978393856051
11072,0.35865100639278763
11079,0.3933448556847042
11091,0.3514134791593506
11094,0.2525245155161153
11112,0.4458955176825741
11113,0.387963556192294
11128,0.23825688772066508
11153,0.6619199074744295
11154,0.22645751997592747
11163,0.3658519526435754
11179,0.3596802950869212
11181,0.27882333884755306
11206,0.2641558580066608
11216,0.3602610661799504
11221,0.4419463339915689
11223,0.6404742900361133
11228,0.7682138618012612
11235,0.3983340914090554
11237,0.3612767520679432
11244,0.3170734120199757
11256,0.3397891369971979
11267,0.39459817565833494
11272,0.698133082257218
11281,0.3614390791908008
11285,0.3641142225846858
11288,0.4015993581178404
11291,0.39049839910677303
11293,0.4119518162024278
11297,0.3704175571043586
11298,0.33539110500410385
11299,0.37795859960584344
11301,0.4004919958315624
11309,0.6771623443168832
11331,0.4233349419834296
11332,0.4992425618267603
11337,0.36313142480943505
11343,0.8674423394105163
11347,0.3290713293992244
11348,0.6382091549411746
11355,0.9504305700279704
11368,0.3107819799277084
11369,0.7877389790066993
11371,0.8418064348269152
11378,0.6770432679723482
11384,0.3921366875298757
11387,0.4261832012221662
11393,0.3136809265606472
11399,0.38822109446327974
11412,0.7606246887772172
11431,0.3997766122155818
11432,0.39981872385756434
11444,0.9120239189935024
11450,0.9684926142866318
11451,0.6316625284207389
11476,0.3311992885920754
11488,0.3879114712683387
11495,0.6618963075406114
11505,0.4218529744105052
11508,0.9098915667132242
11518,0.36372254369674145
11522,0.23862028896832752
11524,0.37210706959810874
11533,0.4536714332033104
11549,0.3771163077806087
11551,0.97027155505533
11560,0.33283898378387705
11563,0.4189851169057229
11565,0.7244533964825552
11567,0.3558799601658007
11569,0.37131872887589007
11598,0.467936852920968
11604,0.6503902777149161
11611,0.33688766070764825
11617,0.35552795852287167
11626,0.3335535830620392
11642,0.39490676901767496
11643,0.25054485545575716
11648,0.3578577468111187
11651,0.3206445440495483
11663,0.33764969004022477
11666,0.4299509201120345
11685,0.37083116158377266
11686,0.5681074634865744
11698,0.29536046362733537
11708,0.336859268651332
11711,0.31144443440288766
11718,0.37495347240883903
11742,0.3576450431653513
11761,0.6924277956375452
11767,0.40880123593117423
11768,0.34796222617194866
11775,0.45336824513694823
11779,0.3473599401296202
11786,0.8682925793225772
11790,0.7486954834834294
11791,0.39037475850717024
11796,0.02302339498732387
11806,0.4939556142671965
11810,0.371399136759961
11811,0.39324321096826526
11814,0.9410544398953182
11816,0.3839748501516544
11820,0.46841884296377584
11822,0.4207002264725238
11829,0.41986987899675215
11832,0.4059546343758785
11834,0.7031135089423965
11836,0.31918196212384237
11837,0.3890979562403443
11844,0.7178661730426935
11847,0.6686221050625444
11864,0.7246870261110532
11865,0.6300177056586865
11872,0.3694237389188937
11873,0.31625220486186856
11886,0.4474116501269376
11894,0.27258314654506355
11905,0.34033575800376503
11906,0.23872854644664823
11907,0.3598211187700673
11912,0.4146514178913666
11914,0.6719284739562358
11918,0.3889324178554985
11924,0.43451463309793986
11929,0.9072847556844345
11930,0.3045538916315469
11936,0.3307010638383739
11937,0.3170037164633399
11954,0.434085538036352
11957,0.33880362190294716
11964,0.3100568675582918
11968,0.17379768527912992
11972,0.3164010162734697
11976,0.3940981262558014
11979,0.24218984790747625
11981,0.3706037145432176
11983,0.38864617266985985
11989,0.22789176800716984
11991,0.3839174610089908
11998,0.3724050299876405
12003,0.3877254882620769
12007,0.3846858441607786
12011,0.5436652758139885
12014,0.32091359888223614
12024,0.32640706534480846
12033,0.40827792880431574
12034,0.3835784818257024
12041,0.4095800963554104
12046,0.3641264594765118
12056,0.2662872171888189
12064,0.3104564631673657
12069,0.2837845830655042
12070,0.2823176185609078
12071,0.3481074264276564
12072,0.2654329895041169
12078,0.34928470607730794
12091,0.6400381494167547
12092,0.31229338941956397
12094,0.3051263002576308
12098,0.3601224743612622
12103,0.4117222096655425
12115,0.7283229426530476
12118,0.4012905137959943
12122,0.47552223980925207
12125,0.9190429307476374
12133,0.3697658157441952
12137,0.43142463096264344
12141,0.388276867350696
12143,0.3298206854806818
12144,0.8204342931501124
12154,0.4277439751886563
12163,0.340456318878065
12170,0.6882937078471288
12193,0.3460590817100248
12196,0.35119935407532216
12206,0.4007004106592108
12209,0.3649571750446656
12214,0.34950958701872076
12228,0.3282486442662815
12233,0.6249206408324793
12238,0.33297669192304497
12242,0.32474202240556205
12245,0.6322120363070968
12247,0.3428737717974223
12251,0.3810982847738613
12287,0.3681803276631279
12292,0.7365575564986077
12304,0.37354424212476095
12317,0.7320964157343338
12320,0.7392373457483252
12323,0.7822507958052428
12328,0.34867796888411695
12333,0.7605418535282464
12334,0.3527669964779157
12335,0.5782481350414163
12352,0.4116034591273737
12358,0.3386490784334743
12364,0.3605385042647701
12376,0.3436712267718712
12396,0.3865316799349456
12402,0.978131414569856
12406,0.42612896133243783
12408,0.32388371280044215
12410,0.9535237052104832
12413,0.6234101712688891
12417,0.34592655610431106
12424,0.6118847922807058
12425,0.3178374824105993
12426,0.3434220309733734
12430,0.36028726847007325
12432,0.7102514665331185
12433,0.3829090807217788
12451,0.2425840486827909
12457,0.4953928896171685
12465,0.4219811348169244
12468,0.48039357328905474
12474,0.4117021845192341
12475,0.4270937918183301
12486,0.4490484237897756
12487,0.5007202893645001
12514,0.3376675723020392
12524,0.9654078634637134
12526,0.32250876068904166
12530,0.38423613478317337
12532,0.24330441618989193
12593,0.3456320287933861
12599,0.3979421339213096
12600,0.40636093444741145
12603,0.36284756209879354
12624,0.96605954488398
12630,0.3157101610388606
12638,0.42555426236850585
12641,0.6703890733060567
12643,0.7878515130946349
12656,0.31040864524760764
12666,0.8109994301964775
12673,0.8350063073308244
12675,0.3080007853538234
12678,0.800200012489125
12692,0.03253872683707051
12693,0.9126855455342724
12707,0.3307649382397776
12711,0.7288293586155083
12716,0.2791783701450957
12717,0.7353013594226102
12723,0.36645580197250793
12738,0.29443673554626987
12742,0.38645801431951265
12746,0.36336857582522886
12753,0.3828516748104835
12758,0.36764503349502986
12760,0.31391496578525574
12763,0.38821661523708273
12764,0.36199627107270144
12768,0.3541511638763114
12776,0.2950934942675643
12777,0.34916369570276
12783,0.9259564420015222
12804,0.3013368880546443
12824,0.3992356384655462
12839,0.3347290584720487
12847,0.4059035701897335
12850,0.9722264738775744
12867,0.8099715032558217
12883,0.297871883893416
12887,0.40232061654020296
12890,0.3039845301783736
12903,0.6685409107124979
12906,0.34850796373769216
12907,0.23052524479727168
12909,0.27109235688136407
12912,0.33736922076232334
12915,0.3112986851946137
12930,0.7872736661820733
12931,0.5468035985287256
12934,0.6341933972601835
12951,0.34020144285844056
12955,0.39629949817289695
12973,0.3258790248144164
12988,0.38740197787436126
12999,0.41884147682904993
13015,0.663538680330675
13026,0.6847271973257352
13036,0.4183571559359496
13039,0.3852146837000788
13040,0.31389447202686954
13041,0.42036043651576577
13043,0.8008220682863371
13057,0.3080889596624984
13064,0.3719826199007598
13068,0.7508169618992633
13069,0.5228806562467961
13073,0.5670939360796914
13079,0.8273541635620844
13086,0.2966186446516043
13089,0.7443217090939023
13093,0.35717131101791655
13097,0.7992339921263696
13098,0.30147021970840243
13105,0.3651880737160316
13107,0.5937936616951783
13108,0.6797787946248117
13110,0.4047383651113557
13112,0.7832521469390474
13114,0.3605399208643083
13118,0.4191017342853435
13127,0.3519508559004626
13129,0.31067450255056517
13142,0.9752959944164676
13146,0.3429005379198985
13149,0.30592178886168625
13157,0.35454700184817456
13158,0.7590393695989238
13159,0.7624906319215341
13161,0.2896758966484744
13162,0.3731721724616308
13166,0.3538725745365626
13168,0.3896146862003896
13170,0.939198359924011
13186,0.46611020652634216
13191,0.4267866624313565
13203,0.3917227042049484
13209,0.34722941583968936
13212,0.30089024669949616
13213,0.4038706786278756
13222,0.33821540422549357
13229,0.662602211631007
13234,0.627043038194547
13257,0.7183463905686163
13258,0.34202748421192297
13268,0.2846688593274802
13270,0.32322005043845387
13291,0.2664060530880557
13292,0.5684514039648595
13299,0.3783770526425355
13307,0.9698455448875762
13309,0.2860089390844479
13311,0.430670238378123
13312,0.4317496789035149
13322,0.3888559032939749
13324,0.8552740399815209
13330,0.35839876636498824
13338,0.333775677145624
13344,0.6938068303284541
13348,0.2721134622644293
13355,0.6601151442540301
13365,0.9652154678680376
13368,0.3796952097333508
13370,0.41557371630511825
13372,0.6091644023922523
13377,0.736381435572185
13385,0.5256805007504565
13389,0.4408718470780502
13393,0.38350731408432787
13395,0.3522963913401033
13404,0.28895992628710676
13411,0.3568301796645441
13416,0.3646636112872244
13434,0.4214578160283848
13435,0.7123012938710093
13445,0.3630306767765944
13446,0.3221084389553438
13451,0.7399746740904286
13462,0.5372577157507504
13464,0.2844923939603156
13466,0.3249833358629288
13471,0.3558914643976407
13472,0.8249647155461242
13477,0.29044695078921895
13481,0.29227803028988836
13484,0.7319395693319632
13490,0.3776519878493051
13492,0.6599326900992917
13500,0.21863747175732023
13508,0.3589863471745089
13516,0.4088388629845054
13525,0.2815597347238934
13526,0.3916078409425014
13530,0.6438851813128454
13532,0.31202739374680954
13538,0.39427923604282994
13546,0.3653037870938956
13548,0.3985985104785648
13550,0.8126186879283739
13551,0.41337001891509434
13564,0.4119197817393563
13566,0.826122789054495
13570,0.40630463829692326
13580,0.40182172754319306
13585,0.24155582043364793
13588,0.21205562391875263
13592,0.44253888333443286
13594,0.4103185564672832
13609,0.35435264023631685
13610,0.7052178360951864
13613,0.341920877288999
13625,0.3612446925310303
13626,0.7256711158599598
13639,0.7205967315398552
13645,0.8219863719859473
13647,0.48990999229694754
13648,0.22853320817299985
13652,0.542519523067776
13654,0.7283782630785324
13664,0.4329726270911126
13673,0.43451596580914975
13684,0.33102659233957354
13690,0.34532118726752303
13693,0.40243363809957566
13696,0.3374081105497746
13700,0.7528613577546379
13701,0.3371816116619002
13707,0.6515322829670456
13713,0.27421991865567524
13714,0.32798099724893715
13716,0.5599284034614971
13720,0.26512456247695976
13727,0.35485365661474055
13733,0.2999802020309804
13738,0.27007035016771247
13757,0.3879588140516107
13759,0.6904136996794566
13761,0.43393157167457574
13767,0.310846430656936
13782,0.38172403287964585
13786,0.36331418701242835
13787,0.40985557730634514
13792,0.21971493974111392
13795,0.7378813346880175
13798,0.32400412772347276
13807,0.13381189082261585
13809,0.37585763157185775
13811,0.4001169672227826
13815,0.3178081664253424
13817,0.32104254985386266
13818,0.2220666453280665
13822,0.28307677936546577
13824,0.315856570705058
13829,0.24206557462467437
13832,0.9376787536420488
13840,0.6775917480725143
13841,0.6700570440400433
13868,0.2943028452550663
13871,0.895592311157761
13880,0.42057738652756993
13888,0.5949947641897381
13890,0.7020601743476917
13891,0.3186351854218054
13895,0.3765547251089253
13907,0.31206081455886164
13910,0.6356392901376314
13912,0.7366501072632888
13913,0.3689135742945254
13923,0.7029996122258805
13929,0.4269416655250877
13936,0.3845133818978738
13946,0.2671115646481154
13950,0.34143215318530357
13951,0.3655885832748246
13954,0.3310860362728711
13958,0.7581754019977156
13969,0.6553004504401481
13980,0.2973144485973762
13981,0.3675612050708996
13986,0.4344620832984848
13987,0.3422249280176095
13989,0.7193788660080248
13992,0.35420764338818234
13994,0.3084306373263067
14001,0.7079982434685134
14002,0.39954000279914775
14004,0.42503364371526825
14006,0.35929745975663313
14012,0.7292134904079923
14021,0.3775587755173507
14024,0.8290496521167054
14045,0.33157117745015163
14047,0.7460123420622923
14057,0.39492264588614495
14059,0.29246426775519574
14060,0.3660943497041473
14068,0.28393363378152237
14070,0.4908667865593943
14074,0.42596570541095574
14076,0.5372289338033749
14089,0.3753694507374326
14115,0.37524298237165593
14116,0.32680112902361125
14128,0.5632444173779606
14131,0.3881359121707043
14134,0.6957467615665193
14137,0.502046406775187
14138,0.39744706869690216
14139,0.7260818930148862
14152,0.35145858354562687
14153,0.7598734757298254
14155,0.4044244365245107
14156,0.7408592085948825
14164,0.3637804356981584
14165,0.4224758849983837
14171,0.3462456560384064
14174,0.3126377190882593
14181,0.42345847119773145
14186,0.7493842252672935
14192,0.5041993878839254
14201,0.6092700903148371
14210,0.6286110610626741
14214,0.2717239343993682
14231,0.3832515950426852
14236,0.31298460121776955
14241,0.4775420221069738
14245,0.3724576166743544
14249,0.3277546540426613
14251,0.4057836900340875
14262,0.3907036313998494
14265,0.335745245654563
14267,0.5606572546959055
14270,0.935473020141074
14276,0.5846494533994032
14279,0.5259839507102739
14281,0.3059222264914044
14289,0.3606154676709925
14290,0.26167400061695656
14293,0.6500731098551726
14295,0.681888555305929
14297,0.4383703882187679
14298,0.4467886781697997
14310,0.301766137051084
14312,0.770719033055709
14315,0.7527284253931181
14318,0.5559651241941715
14319,0.4943664828058356
14325,0.6041515712969071
14331,0.33762490397674266
14334,0.3067760444033099
14341,0.48525210747458336
14343,0.971625437079532
14344,0.35316007077262257
14346,0.3871378786155175
14347,0.3220601722791816
14349,0.34835319055801467
14352,0.3157079985521591
14358,0.30953626832248976
14361,0.3946374563497109
14363,0.6694835389544154
14374,0.47247286085027984
14376,0.45018246468915696
14381,0.5659375115114622
14398,0.4099869683181801
14410,0.3762101451007943
