shot_id,shot_made_flag
7365,0.0400953100573423
7371,0.006349521705481576
7377,0.0017588720192596747
7393,0.7991932181747258
7405,0.02427101041684004
7410,0.2632439928747584
7434,0.3835445270577877
7438,0.0017637892083746368
7447,0.13711040227539267
7450,0.6602261447272847
7452,0.002597979220455834
7453,7.271297813527451e-4
7455,0.0016917894419226848
7456,0.0018989565371908025
7457,0.989966436630338
7466,0.360506905982096
7470,0.7905334101105922
7474,0.009504194577175403
7487,0.035197044731955875
7488,0.25380658541198303
7492,0.7343760287434312
7496,0.007602383687757487
7501,0.853819714151365
7505,0.20930848885988138
7512,0.0012222500593888211
7526,0.16366674644790538
7536,0.05891004367881775
7538,0.6767113494804153
7539,0.009024467187604204
7544,0.80308584917438
7554,0.04242311945052085
7564,0.05596669045861962
7566,0.07241259839845476
7580,0.05029553590960612
7581,0.341138561142896
7584,0.008622786174525573
7587,0.0017797635636995432
7589,0.008903003620955422
7590,0.01104562360388215
7594,0.048825695432448336
7597,0.00791205055361057
7602,0.9912295799960725
7603,0.010715663252552795
7605,0.05350239636618589
7609,0.007760462912705623
7613,0.024298264052897162
7619,0.037644149693724316
7625,0.034893558724393
7626,0.30631697332597424
7636,0.31465223732372993
7639,0.7895041599643198
7641,0.007208841919686086
7643,0.9846000466010215
7644,0.005832622745837584
7657,0.0059760784128807965
7661,0.1366853161967918
7666,0.006554254451397481
7673,0.026706149113925742
7683,0.2619197898447885
7685,0.0069740427992634295
7699,0.017736889418361185
7704,0.18312977999145846
7705,0.03682837799301231
7708,0.05792225914003353
7728,0.05780743201053449
7733,0.015959126745734218
7741,0.22310848679781747
7743,0.010468121665867275
7745,0.0017684717698981376
7754,0.10367934972864501
7756,0.013112686376013996
7757,0.007774699588816227
7770,0.04669158859155969
7773,0.9980225474215176
7774,0.008100065978677963
7776,0.6291755207533771
7777,0.0015558839956425546
7778,0.00203828786216862
7781,0.27611272234060585
7784,0.007330376946466829
7789,0.8995297027203449
7794,0.025837178872032494
7799,0.021707614664381876
7801,0.1369376987365622
7818,0.00894739474478911
7823,0.010754066919454826
7828,0.007823058908286008
7832,0.01567917605079579
7839,0.00904395307960398
7851,0.13724334348091902
7856,0.008145064554027727
7868,0.2884911403542889
7869,0.0016924215986000447
7872,0.001843986014172687
7874,0.001517894768636419
7878,0.0062879583486165885
7888,0.021616331297121906
7913,0.0011880789830529532
7923,0.008016109941118326
7925,0.25635591624805226
7926,0.0329455222796715
7938,0.0013150235797885006
7942,0.6272724984699027
7945,0.006213962510222121
7954,0.1732350855161202
7963,0.014039895290280479
7969,0.00896776530625791
7970,0.33814876761556223
7977,0.3396685172112641
7981,0.008135183696179582
7990,0.021096711442294233
8020,0.05445528851088321
8023,0.0015107407203391388
8025,0.278509872006156
8034,0.2512745623584626
8039,0.008656792400737523
8046,0.010706845599536217
8051,0.010502209283141132
8055,0.0013870659293986492
8060,0.0018374449315322022
8063,0.0014057913658379162
8073,0.9978927838865509
8074,0.0081354764343697
8076,0.44675065008351744
8080,0.010156381856900754
8088,0.008464955015848033
8102,0.004217131265560936
8103,0.28863817264413827
8104,0.2893992087130204
8105,0.009906172682178548
8109,0.03996384917930513
8115,0.28287035007233274
8121,0.21238219227780075
8126,0.025535256317293902
8135,0.34568277441497264
8153,0.1763589353386976
8156,0.006108742536529429
8160,0.7401075195094046
8161,0.025087409796543843
8162,0.03270168270162839
8171,0.0020379043579839273
8181,0.0019124367899573695
8183,0.0015768761832135262
8185,0.010829720455901
8191,0.9977547127248941
8203,9.973904622162875e-4
8204,0.6458897256041164
8207,0.05601915935604149
8208,0.009862860940263934
8209,0.04324208090249885
8210,0.008475396314442923
8225,0.007108022187462308
8226,0.0017090546294439592
8231,0.03878275374809851
8233,0.0013646881026253559
8244,0.6144645173455616
8250,0.0012998891257967964
8261,0.3690510073962076
8265,0.010300541036382789
8278,0.0021359894812911276
8279,0.0016724305593525705
8280,0.01113486364216446
8296,0.7418523087788305
8299,0.008032326477973918
8300,0.0033778524927035973
8301,0.0328331722748329
8305,0.015796268814876054
8327,0.0019212796080205902
8334,0.008660522961629688
8349,0.0011584325400649704
8355,0.0013228751171725762
8361,0.02115873058066295
8362,0.006937621698328546
8364,0.005534620126030021
8365,0.005823763919389155
8375,9.863198401320987e-4
8378,0.20246160671962016
8380,0.010036828779090306
8381,0.00604206125630562
8387,0.008131508953993635
8399,0.7154418206598544
8402,0.9973144906432017
8409,0.002211753522106492
8433,0.674773392420345
8436,0.009929887310767735
8442,0.008241702555221527
8448,0.006437241699884205
8464,0.0017132003748402548
8469,0.038766994709709145
8474,0.033604098000434984
8478,0.022967750057362252
8482,0.007887345552435603
8490,0.001736147360121435
8510,0.007560153295396184
8511,0.008936182339198179
8527,0.005912373444930884
8532,0.0027649140887954825
8533,0.0020632480517781245
8538,0.009325494136184848
8541,0.0019476265028463057
8545,0.007477593104075404
8553,0.043383074730995314
8554,0.00895204421754246
8555,0.006789292748631822
8569,0.0014417597923274336
8586,0.4252044425690138
8593,0.0019279956320148203
8600,0.9977769802943796
8606,0.3106337497192856
8607,0.0029436480445339543
8611,0.010577357241454494
8613,0.46677439702294365
8618,0.9058591274289279
8630,0.012125538749676349
8637,0.007724665319984572
8650,0.006022586771373987
8652,0.0011202293549217397
8661,0.2646744387937494
8669,0.0019168059471069555
8673,0.0023521647826679755
8674,0.0022697408505400526
8678,0.7999375123006217
8682,0.001913328436265345
8688,0.08095537899473519
8689,0.7224381376126859
8695,0.0049814781573491495
8698,0.00582240196053822
8703,0.006035601594171916
8709,0.0018745104436444623
8716,0.007187012840497585
8723,0.0017595974428703343
8737,0.024295302944942327
8753,0.010401866858899421
8773,0.29132827515855575
8774,0.0013393534495082721
8778,0.6135822782035869
8786,0.037868255961589194
8794,0.26520017063229945
8795,0.07843993715352314
8800,9.953755793147708e-4
8804,0.012093044915453544
8808,0.008744980031494062
8809,0.011462299651194826
8817,0.3342057190565078
8818,0.008309982608105452
8825,0.00866679555453999
8830,0.008717316780734093
8833,0.0020802621340876445
8834,0.0012899077090151089
8836,0.01017361412771856
8837,0.0034026784359593686
8844,0.001358517130492445
8851,0.0018243729466842762
8861,0.9894153216830694
8864,0.00882949609336734
8865,0.0024359222378558423
8869,0.0033768779385015004
8873,0.7861394219474026
8880,0.1512500049888356
8884,0.006508428849804416
8888,0.007706778917575149
8889,0.010096136492298275
8891,0.8139928845350741
8893,0.008511877021506842
8897,0.011839118552304472
8905,0.012471457652462782
8910,0.9604008026720864
8918,0.2914241344753782
8939,0.0014992052662615837
8940,0.010142257823882688
8941,0.007957699574813678
8944,0.0015263819215398412
8949,0.008854136872727568
8950,0.001335909043921835
8958,0.16263849524579316
8967,0.7666942103827593
8975,0.017394244878684365
8979,0.009559732825840165
8980,0.0013737092275126499
8991,0.001122770101871574
8995,5.268706331289643e-4
8996,0.001909540206373367
8998,0.666632874530312
9000,0.00928178713025799
9001,0.6892307241402822
9002,0.009875670732700912
9024,0.009230887676529844
9026,0.0027231830428875096
9027,0.009585575848855953
9034,0.008982009654296047
9038,0.0018037791634013367
9050,0.010604739398104843
9052,0.2045315821428694
9054,0.018932441192308424
9078,0.8980767436677379
9097,0.012006136974906958
9109,9.019261326760943e-4
9112,0.11260526390875229
9115,0.001718414849253256
9125,0.30934483297226795
9132,0.0069578596477782315
9136,0.011145053746142719
9139,0.005732500828262758
9140,0.0025293834271140313
9142,0.0333959781327614
9143,0.011827594682010802
9147,0.26494491607924014
9159,0.008721150734490863
9165,0.621276913114928
9172,0.01033716971557668
9177,0.0019004854608651014
9179,0.0018595874915300536
9185,0.008665757592574978
9196,0.98826192665025
9201,0.010753330931114672
9209,0.001971091151105922
9210,0.05320620774128103
9212,0.007111856428887065
9214,0.009861821352622783
9240,0.9976227296401668
9241,0.01609295236009045
9244,0.0072955044093609735
9249,0.0014673324012540975
9250,0.03832990464237337
9255,0.00811866966008916
9258,0.04073771976456815
9263,0.0012995164506252653
9266,0.011810372294749254
9269,0.007062886677805277
9272,0.007134807524737765
9276,0.7246340789188238
9290,0.006709326716537638
9299,0.0016389926832949503
9303,0.006652688563946269
9310,3.453101062344186e-4
9311,0.006206741576929471
9314,0.007376083663703475
9315,0.7459515916113921
9325,0.20960804206125772
9328,0.029918597326906354
9329,0.1827025679220791
9332,0.9965496318193396
9337,0.27891736570705383
9353,0.33670339851547204
9355,0.008937844471883475
9356,0.3452872790425204
9362,0.48697918189782113
9364,0.3125781504974866
9366,0.28629504740991046
9387,0.9930121965466532
9388,0.9976963629527201
9396,0.33144194671472865
9400,0.0024988921177358176
9406,0.006948506916549532
9411,0.006439955684066962
9416,0.0761044945877888
9417,0.8181958033557662
9423,0.7730030035753067
9425,0.826259611719364
9426,0.017829124954008756
9427,0.011756129559955843
9429,0.7712351630520383
9430,0.4117097269703056
9434,0.03001837604420747
9442,0.00956164190603744
9458,0.010219045571141288
9476,0.005869224261870138
9481,0.008487691530931644
9483,0.010170863687555428
9484,0.008948800303712312
9487,0.6842970642959325
9488,0.009329233267806462
9490,0.0015302293522100466
9502,0.9929975170089655
9505,0.0021965813835305116
9509,0.28880539050342013
9515,0.008264679617979645
9516,0.008974328085158016
9532,0.011233706396398419
9539,0.29209461688621524
9542,0.19560354031859103
9549,0.0018608062827533147
9550,0.051398983479549167
9553,0.009679990335434211
9554,0.007602706702931427
9561,0.020624700184891567
9566,0.0162618988086742
9571,0.006916442109179192
9577,0.011593528191293698
9584,0.011280596960612082
9592,0.01089522617569502
9596,0.816181384226013
9602,0.0012629342660681066
9603,0.0017078891327303048
9604,0.6938415501545415
9608,0.7089339182765989
9609,0.011011927844961758
9613,0.01138854320496313
9623,0.002222025422985399
9630,0.9981097156973473
9633,0.009925419622389492
9648,0.0022658768381948638
9665,0.36782016224033653
9668,0.001873638152254927
9678,0.00860288098952687
9679,0.007772255069876807
9693,0.7952483668664938
9718,0.8014966034344212
9720,0.807752925351149
9744,0.011451896455920109
9745,0.0016081298478081473
9746,0.6574108420465156
9753,0.0017619769657532679
9758,0.30618412552820806
9759,0.01008674945520532
9763,0.009381097884741252
9766,0.003444183097014385
9767,0.0017784890017412576
9777,0.19469113893602616
9781,0.015382994114603334
9789,0.0017059333218589405
9790,0.011284693413174193
9799,0.016314318068061315
9802,0.0013726239266949748
9805,0.6735296551435243
9807,0.05197928301129354
9812,0.012119076594264396
9818,0.0056445294996281155
9820,0.8477728031854183
9822,0.010608921559215782
9824,0.3740127556625857
9834,0.31233077175116114
9836,0.004624451702357397
9847,0.00847285031356521
9864,0.9922948602704209
9869,0.0016279495187821766
9875,0.009133925574458456
9880,0.014898513798090837
9889,0.8035371283152449
9894,0.0019592443590182216
9909,0.9905480205062097
9915,0.01527437401722387
9919,0.037832522538574366
9920,0.7793651058224299
9940,0.1409715680542915
9946,0.1690842984294577
9958,0.786472493461528
9959,0.002187478052497568
9973,0.08472518569761235
9976,0.008399859316145309
9978,0.0021913256844532923
9982,0.0022308642327461426
9987,0.006295420362690173
9988,0.06604150098899633
9992,0.015139619106345245
10000,1.616811172246042e-10
10002,0.49610199351151174
10005,0.003940174551728109
10008,0.00983524264712841
10009,0.00792168060279352
10011,0.013080150511756348
10021,0.009510200267775127
10022,0.7584971430006545
10053,0.0021860637649445927
10074,0.0019062472096870037
10076,0.010773916756321968
10090,0.27823547921450453
10092,0.004221825104798821
10099,0.010430303216729862
10102,0.0017403309846363894
10103,0.0013196402701862904
10106,0.002184208545583037
10108,0.9885645218035226
10113,0.7518984972656082
10119,0.002162641954424573
10122,0.011243142025368566
10125,0.008990506386105991
10140,0.0820927947129175
10155,0.005954861844530303
10159,0.016009299141828748
10164,0.027654827961292722
10175,0.00826260328788842
10176,0.29458164722924146
10178,0.012620988464559894
10186,0.294745265036157
10200,0.005847603011132471
10204,0.27485423089864086
10206,0.2647827027043144
10211,0.0021274695687150034
10212,0.0021802919380875846
10217,0.006620513683392292
10220,0.32865193913629304
10230,0.32292015613734876
10234,0.0097464743071966585
10235,0.00782034179611798
10239,0.0014596493970424384
10240,0.005465859849394667
10242,0.0043287578626005465
10245,0.0014173872032641319
10246,0.5805447241907058
10247,0.0019424711897644965
10250,0.0012804654333479178
10254,0.8338638232333193
10257,0.008739674421129136
10260,0.018073425868797455
10261,0.7999989658290695
10265,0.002022056840957669
10273,0.012254081678915181
10274,0.0014016950132857808
10277,0.02779445849768565
10289,0.9885179147166075
10290,0.0011680386489964214
10298,0.00827921876714531
10301,0.010568699539044532
10304,0.3088171025850119
10305,0.00931012249821364
10313,0.007872430258379868
10320,0.0020646510062026554
10323,0.009162096830485016
10328,0.010887903967420584
10332,0.9963927424260917
10336,0.997909157309963
10343,0.0019059518703318202
10348,0.30734848213436355
10350,0.010110924270226486
10351,0.006266561049813163
10354,0.00137195575309906
10372,0.010164114017503417
10373,0.15436682624779471
10380,0.004226808980909388
10383,0.05027241701651562
10396,0.6169500510179649
10397,0.33385644381669805
10399,0.6354501496761409
10400,0.28382287379625226
10401,0.008250350052118952
10402,0.010036529936930924
10403,0.2513930857756507
10410,0.9926714041854998
10412,0.04320999639266904
10415,0.005463755427077337
10424,0.007470110567962705
10428,0.012629048444668039
10432,0.001621936690397519
10462,0.35483317183822827
10477,0.001756229239732917
10482,0.0016479127151750018
10484,0.0016900421743702469
10493,0.008583753610941531
10495,0.015910373933239397
10497,0.006091679497378667
10516,0.006968907522665365
10521,0.0036743272672072167
10522,0.1291416714112274
10523,0.4402279776871954
10528,0.0013470769095407537
10530,0.0038321905146841647
10532,0.039330722936581235
10533,0.0016867380582481213
10543,0.983785417402754
10547,0.05587665840352385
10552,0.0018307254972940563
10558,0.0069883958443575965
10571,0.005543459241070503
10572,8.216933284422706e-4
10574,9.438498580564689e-4
10583,0.27665589958875797
10600,0.02232378380294757
10607,0.05175112289052643
10608,0.051760955376502535
10614,7.535068431876122e-4
10630,0.006338374382916207
10634,0.008349057728994233
10635,0.0024065286649301667
10641,0.7803578736899385
10643,0.06577217186297472
10644,0.3226010113697477
10648,0.062246394933147035
10669,0.0019384892006273833
10675,0.03727372846217025
10686,0.8176860442101428
10704,0.0020633947707558915
10707,0.0018310690811079988
10722,0.0010459017279895752
10736,0.6814567025772724
10764,0.014094173483957294
10767,0.7690439090414514
10776,0.007744754897292558
10779,0.22672920594734092
10781,0.002042773486398474
10792,0.5963312695539537
10797,0.00779129836394372
10798,0.003483576332722856
10801,0.046585668138731884
10802,0.03090597565854953
10805,0.0014813775568590418
10808,0.006941528624609471
10810,0.9842724046169123
10816,0.010320687671198625
10817,0.0018973251747611078
10829,0.6782399038064748
10843,0.05223883337805611
10858,0.2534880546672138
10866,0.001999039424758008
10876,0.009194474487230911
10887,0.004979874589200478
10891,0.0012919888044936707
10896,0.002165936186209659
10900,0.11547591288716424
10905,0.009431563386971775
10907,0.008771377849510894
10917,7.985752138332945e-4
10936,0.32712696459491397
10947,0.001451266689947524
10948,0.5808862605315523
10951,0.008957002703439501
10955,0.0027876004304267918
10969,0.018190874914249106
10984,0.009136432808687195
10987,0.007905106037941475
10990,0.0014001511334479236
10992,0.2369717397587478
10996,0.008715603627830838
10997,0.0204638624687261
10999,0.009436454242494525
11000,0.6609751567134834
11001,0.0027796397394611104
11010,0.3539845383342157
11016,0.3695014837196068
11018,0.830431382219519
11034,0.9893853283081322
11039,0.006727047946030877
11041,0.00878364546038538
11047,0.0063172527170471966
11053,0.04939126746207848
11055,8.412591816950024e-4
11056,0.007035758744681696
11065,0.01352830720130347
11068,0.09263972379209788
11070,0.009044497330629746
11071,0.04968863219062611
11072,0.0075797589274927794
11079,0.28309733124834413
11091,0.00281943473962955
11094,0.009118552727795234
11112,0.35446870635476657
11113,0.30955686168543006
11128,0.04251225666713616
11153,0.06409786654993035
11154,2.738406923488363e-4
11163,0.009144818197987913
11179,0.023667770154803047
11181,0.02332481185154819
11206,0.02478884717074763
11216,0.012481420029915282
11221,0.009321393598413408
11223,0.6697703106868547
11228,0.4320545781331197
11235,0.008268341094678715
11237,0.3369614478729257
11244,8.747822574918656e-4
11256,0.025888846558874353
11267,0.0066020276301785846
11272,0.6238419192987691
11281,0.01241856628160065
11285,0.03777044203126929
11288,0.2946702051556103
11291,0.006478479700102522
11293,0.0077078522913670705
11297,0.008914746423618704
11298,0.04243784873004528
11299,0.0014369990420893114
11301,0.008480867910766942
11309,0.14481707007203282
11331,0.008213168200952059
11332,0.03110129993025502
11337,0.0016351837426364496
11343,0.9889074295250326
11347,0.0015846768546664758
11348,0.3109934182749894
11355,0.9968248412662969
11368,0.01570636100163415
11369,0.14333958212110268
11371,0.8289219792783203
11378,0.05385098631839856
11384,0.009736646728263076
11387,0.008680942166762469
11393,0.0011963765405811348
11399,0.030081982829242983
11412,0.1780149780134223
11431,0.002282266163001642
11432,0.002395689454954931
11444,0.9862411040222449
11450,0.998003029488457
11451,0.051634954741706145
11476,0.00905916749742928
11488,0.00731721227349885
11495,0.9364047263880023
11505,0.0366425997826287
11508,0.9905518963543435
11518,0.3060213096481236
11522,0.001701439573206328
11524,0.3635644283528094
11533,0.35788852716656494
11549,0.2604212145393563
11551,0.998247119759912
11560,0.001167889310253796
11563,0.0020165650017190165
11565,0.9592865609504325
11567,0.008015741398424536
11569,0.0065754528637456105
11598,0.05626930543918325
11604,0.14182395331819608
11611,0.009554392428584739
11617,0.2981319483101671
11626,0.30211931794766284
11642,0.009393942719496324
11643,0.007683659701009774
11648,0.008376464607911896
11651,0.0013972822924782273
11663,0.001386745641632191
11666,0.1323125406193871
11685,0.19004248946633553
11686,0.04510591396979108
11698,0.0010233106330458813
11708,0.017206298538567876
11711,0.00815621421154941
11718,0.003302051937949792
11742,0.0033102995421887957
11761,0.29804111968328845
11767,0.007469773746765419
11768,0.0015092683531271324
11775,0.048364259749087014
11779,0.27389582676982976
11786,0.9940103493073461
11790,0.6967168158052035
11791,0.010687947046943046
11796,1.8103657156607655e-10
11806,0.05287950381475551
11810,0.00176850824756325
11811,0.001601009694761133
11814,1
11816,0.0018404938881639956
11820,0.01006302679042095
11822,0.012138981535803778
11829,0.03668686452983396
11832,0.007440877039268587
11834,0.7368217556287847
11836,0.005978603594838762
11837,0.026463401424511493
11844,0.8160894339858649
11847,0.2626690491004581
11864,0.678518004001879
11865,0.06901591408037354
11872,0.014543002852829322
11873,0.3523714767885315
11886,0.3552474007468166
11894,0.01226921072823636
11905,0.005928986676316076
11906,6.926006392925942e-4
11907,0.011646239202887022
11912,0.00202564999895318
11914,0.9403060369721131
11918,0.010338581629526044
11924,0.0022926867319875595
11929,0.9915821598591056
11930,0.0020023459114696524
11936,0.008156723943792975
11937,0.012656095300030258
11954,0.27363247984923517
11957,0.008552146491646529
11964,0.07923266002452362
11968,4.857890106572605e-4
11972,0.3327737875559411
11976,0.009715875539366309
11979,0.004043458894886356
11981,0.001966467575501975
11983,0.009328828243853289
11989,0.0011087519235181685
11991,0.0026484169414726986
11998,0.0019997050554297867
12003,0.008912535139213817
12007,0.002206033168399763
12011,0.0562804989580075
12014,0.006416867741177675
12024,0.0016614628700909347
12033,0.0104945733645812
12034,0.01715496903513986
12041,0.0035771350656010545
12046,0.34095321032246634
12056,0.01098567064051617
12064,0.009441852380549096
12069,0.007443978592331718
12070,0.0012959221641850869
12071,0.0015650719970848508
12072,0.03907734702476187
12078,0.001488380379238848
12091,0.08508918792931283
12092,0.3274886773600507
12094,0.012306657821026417
12098,0.008658504516214607
12103,0.0034818890959291498
12115,0.8535704705733121
12118,0.2953543286561922
12122,0.03870196559062244
12125,0.9936124371747251
12133,0.012396851376970046
12137,0.3270575099279089
12141,0.002916253818909394
12143,0.00973019047800325
12144,0.8127448847988735
12154,0.0017296031004862035
12163,0.00700234665303558
12170,0.0713985607178586
12193,0.0016489121989652106
12196,0.00851123703224481
12206,0.030277870693292176
12209,0.25384797791873864
12214,0.006312405892601454
12228,0.0016423988775198077
12233,0.09580244985926553
12238,0.3066156627014949
12242,0.003676438725716989
12245,0.07491896852388566
12247,0.012472381305685294
12251,0.005155066840602373
12287,0.007188594952186324
12292,0.7238296729329914
12304,0.008804881108666762
12317,0.6876942959232699
12320,0.872707082341298
12323,0.79495455864251
12328,0.01826205827315864
12333,0.8194353618800323
12334,0.009563851276584498
12335,0.0508216659189973
12352,0.37800756764745186
12358,0.010014878872415882
12364,0.00953828299890565
12376,0.006297830834182669
12396,0.007569528745155431
12402,0.9973560787826684
12406,0.005696047416356903
12408,0.00132522607847317
12410,0.9974129547809663
12413,0.04439096010739831
12417,0.008834471574168933
12424,0.04034440614065129
12425,0.0018598032130743018
12426,0.0032618473758445113
12430,0.005595199853149229
12432,0.881474798074279
12433,0.006828894487887974
12451,9.194423788099336e-4
12457,0.04855398798107045
12465,0.3178349445221863
12468,0.05379773289112369
12474,0.0076696138017559624
12475,0.31413279063663246
12486,0.301818011823391
12487,0.036471344130565866
12514,0.005844254546118119
12524,0.9977287299863157
12526,0.0015196849065550965
12530,0.0018756847246414025
12532,4.834419887126308e-4
12593,0.00975117678772093
12599,0.011660261248153761
12600,0.011792210626204178
12603,0.019798626417452496
12624,0.9973538346643069
12630,0.013446551052114007
12638,0.011470568896402357
12641,0.96604247476687
12643,0.8850471852518409
12656,0.008120349535421829
12666,0.20772745926052516
12673,0.834375849612402
12675,0.05407443432379739
12678,0.18156473198689524
12692,1.1994028387836274e-10
12693,0.9892818309141918
12707,0.01221431687724019
12711,0.7829491617136982
12716,0.053233688077753
12717,0.9600103185780728
12723,0.009470933722134008
12738,0.0015515956444216601
12742,0.002275755494707714
12746,0.008053036843958377
12753,0.33119914232709924
12758,0.017893578959026865
12760,0.0014651019048996495
12763,0.00849571500471876
12764,0.011068619713528063
12768,0.003049880846820934
12776,0.010507552218203242
12777,0.01565984831659205
12783,0.9823255233846323
12804,0.0065374356677234124
12824,0.0020677359545550945
12839,0.008077334870682816
12847,0.0222645532177316
12850,0.9970600930554839
12867,0.8254007178668333
12883,0.026392632156357284
12887,0.0019547076015388088
12890,9.811939101039492e-4
12903,0.21023681924779491
12906,0.0016036601421893708
12907,7.090342935625176e-4
12909,0.03957288570028998
12912,0.009795335491209903
12915,0.0013429198974709566
12930,0.9156811652748481
12931,0.03652262916417421
12934,0.153768508280571
12951,0.008600662918853797
12955,0.010701665468212855
12973,0.32123459506048657
12988,0.0021570515864555023
12999,0.0018911171785671143
13015,0.09881629998339791
13026,0.7376656933578767
13036,0.0021061455194276023
13039,0.001662277749514057
13040,0.06046097758642092
13041,0.8473936160454993
13043,0.9990788863277781
13057,0.01032901099290165
13064,0.0018824388401205054
13068,0.8371330898973803
13069,0.11297297854255206
13073,0.06060923574546246
13079,0.9117833961583567
13086,0.00153571214057133
13089,0.6496697297531293
13093,0.002299464137446526
13097,0.802865989016803
13098,0.009989915775265807
13105,0.00200359687878456
13107,0.083157162239524
13108,0.857978244631303
13110,0.0021913122829848833
13112,0.3556092851317773
13114,0.002020368981385503
13118,0.00223754037580312
13127,0.0021942738967057622
13129,0.0015190916781790673
13142,0.9978465421375636
13146,0.3624856916447068
13149,0.3003378133489677
13157,0.010515090104761553
13158,0.19153634423041382
13159,0.2984721469358486
13161,0.01295876067753498
13162,0.012357426059176639
13166,0.011329820034296945
13168,0.008115933361045737
13170,0.9978446977066397
13186,0.06732267258467542
13191,0.008189538639768871
13203,0.006718701550468976
13209,0.0146773678777472
13212,0.01734415385084281
13213,0.002017124912733297
13222,0.014942298127546024
13229,0.0649801527590412
13234,0.06347699225484832
13257,0.8804872142333106
13258,0.0022195400346328234
13268,0.012813632630052649
13270,0.0064290394815762035
13291,0.009671151762892408
13292,0.169346386942947
13299,0.007273283620149908
13307,0.9970647667137927
13309,0.0013059034662416635
13311,0.010158961432380775
13312,0.00775444306279341
13322,0.0019372917636467258
13324,0.8239730910481701
13330,0.009848779075381741
13338,0.013192253027669066
13344,0.47585382744357163
13348,0.001136122882985883
13355,0.06527056998499917
13365,0.9975563655020425
13368,0.0139523020208212
13370,0.011153206101548808
13372,0.19499937363049172
13377,0.8614672024582631
13385,0.6400742804775609
13389,0.008777901625304216
13393,0.3888877442279945
13395,0.019192379057058707
13404,0.019138640500261712
13411,0.011133409558085741
13416,0.010016953284750336
13434,0.009112285061095881
13435,0.1484010383306539
13445,0.0018099807408863734
13446,0.0014257789697769828
13451,0.6046129919335502
13462,0.09367924015878315
13464,0.002147195221237702
13466,0.003224687150928266
13471,0.0016405748212661312
13472,0.7723437382037254
13477,0.1771014787045412
13481,0.009230496619209308
13484,0.5164270311521787
13490,0.0015835548989862368
13492,0.10817891828381644
13500,0.03252670039658076
13508,0.011838631406960237
13516,0.001771485008478057
13525,0.0072274226938427
13526,0.30796424029231284
13530,0.1441486885787561
13532,0.0033353253161455083
13538,0.0017410522974045995
13546,0.011803354457035429
13548,0.004877972556279707
13550,0.8154299129210827
13551,0.011840822380626767
13564,0.02144852707756217
13566,0.9333723827515064
13570,0.009526531421838711
13580,0.011206978524763838
13585,0.013380968996238227
13588,0.006442524215165222
13592,0.3460065721867607
13594,0.003014970356019753
13609,0.01594238859696022
13610,0.9763047540613723
13613,0.0016934660452763129
13625,0.009725703193415262
13626,0.915805366060378
13639,0.7991950799164931
13645,0.983751988090357
13647,0.05240888282773824
13648,0.004377950649082159
13652,0.6242122443593346
13654,0.8083185843492716
13664,0.3008764504621325
13673,0.006025810541792562
13684,0.007815485214446513
13690,0.0014795543455455432
13693,0.023081282564848194
13696,0.042285850315683535
13700,0.9012088611132044
13701,0.0012809434992920184
13707,0.13616065808549058
13713,0.010014108353087699
13714,0.010810178703601608
13716,0.04030889894261713
13720,0.0059653085982993214
13727,0.007383478242758279
13733,0.0013768591754819805
13738,0.011335138264051954
13757,0.0025585769178803975
13759,0.08817252266684841
13761,0.3113407828164371
13767,0.0439108314048155
13782,0.017791729945210208
13786,0.0021903402559769127
13787,0.010316303522686445
13792,0.019843576217070877
13795,0.19780514320232834
13798,0.3354403539209316
13807,2.3611132600771914e-4
13809,0.00945507118006462
13811,0.0023383251628500573
13815,0.008675241039877808
13817,0.039537609429574655
13818,0.01761310385826339
13822,0.006457661526563247
13824,0.0018987969838664123
13829,0.05229528202892292
13832,0.998023023098739
13840,0.9277000657508431
13841,0.9259095780974964
13868,0.012222953023428068
13871,0.9925953522925527
13880,0.0072141675674908205
13888,0.15299351576795475
13890,0.7431128455991225
13891,0.0015109630886854738
13895,0.0015762069708622926
13907,0.005665016156464964
13910,0.17539162421858792
13912,0.40643297771157383
13913,0.008449015019506878
13923,0.4584413197122882
13929,0.010649223862064702
13936,0.01841884095039868
13946,0.04095176395646692
13950,0.27424401544749527
13951,0.005240624961725649
13954,0.013178383506460355
13958,0.19391229708684646
13969,0.13312242569046182
13980,0.0016513906266704933
13981,0.33998255039973296
13986,0.008395220134110934
13987,0.0015361304156775203
13989,0.4603071839540045
13992,0.016999469960627733
13994,0.3436625561401201
14001,0.5993486419740905
14002,0.011114172839323097
14004,0.009552997977758725
14006,0.008358386801935373
14012,0.17643147163476997
14021,0.0027604599283288503
14024,0.1801937817042031
14045,0.006947514212673753
14047,0.788028322931068
14057,0.00693651574854386
14059,0.002688628666579124
14060,0.0031953227677618285
14068,0.002696999593882206
14070,0.03758888688964671
14074,0.052771754928596835
14076,0.08910940601233758
14089,0.018628486713975868
14115,0.00855502529275983
14116,0.011815063961025562
14128,0.15140310969481108
14131,0.009410688239261012
14134,0.6279512429172712
14137,0.10763637491061169
14138,0.004571937433137219
14139,0.8203673669772416
14152,0.0018843096783941235
14153,0.9874279184271785
14155,0.00768589938902535
14156,0.7731124231989939
14164,0.015274184335834107
14165,0.30430388163027666
14171,0.0013633379738030652
14174,0.0070862032812336545
14181,0.3496241273400483
14186,0.9152506917318055
14192,0.10463058759568343
14201,0.06429860536082987
14210,0.5941710276422623
14214,0.011803163683409236
